WRIST.x,WRIST.y,WRIST.z,THUMB_CMC.x,THUMB_CMC.y,THUMB_CMC.z,THUMB_MCP.x,THUMB_MCP.y,THUMB_MCP.z,THUMB_IP.x,THUMB_IP.y,THUMB_IP.z,THUMB_TIP.x,THUMB_TIP.y,THUMB_TIP.z,INDEX_FINGER_MCP.x,INDEX_FINGER_MCP.y,INDEX_FINGER_MCP.z,INDEX_FINGER_PIP.x,INDEX_FINGER_PIP.y,INDEX_FINGER_PIP.z,INDEX_FINGER_DIP.x,INDEX_FINGER_DIP.y,INDEX_FINGER_DIP.z,INDEX_FINGER_TIP.x,INDEX_FINGER_TIP.y,INDEX_FINGER_TIP.z,MIDDLE_FINGER_MCP.x,MIDDLE_FINGER_MCP.y,MIDDLE_FINGER_MCP.z,MIDDLE_FINGER_PIP.x,MIDDLE_FINGER_PIP.y,MIDDLE_FINGER_PIP.z,MIDDLE_FINGER_DIP.x,MIDDLE_FINGER_DIP.y,MIDDLE_FINGER_DIP.z,MIDDLE_FINGER_TIP.x,MIDDLE_FINGER_TIP.y,MIDDLE_FINGER_TIP.z,RING_FINGER_MCP.x,RING_FINGER_MCP.y,RING_FINGER_MCP.z,RING_FINGER_PIP.x,RING_FINGER_PIP.y,RING_FINGER_PIP.z,RING_FINGER_DIP.x,RING_FINGER_DIP.y,RING_FINGER_DIP.z,RING_FINGER_TIP.x,RING_FINGER_TIP.y,RING_FINGER_TIP.z,PINKY_MCP.x,PINKY_MCP.y,PINKY_MCP.z,PINKY_PIP.x,PINKY_PIP.y,PINKY_PIP.z,PINKY_DIP.x,PINKY_DIP.y,PINKY_DIP.z,PINKY_TIP.x,PINKY_TIP.y,PINKY_TIP.z,TIME
0.513916015625,0.63338303565979,0.0,0.5114443898200989,0.6415426731109619,-0.023679114878177643,0.5015779733657837,0.6446687579154968,-0.03372180089354515,0.4911627769470215,0.653123140335083,-0.03819631040096283,0.4806397557258606,0.6641100645065308,-0.041969139128923416,0.48111850023269653,0.608062744140625,-0.029955608770251274,0.46036118268966675,0.6042086482048035,-0.03652086853981018,0.4466244876384735,0.6086522936820984,-0.040267378091812134,0.4355906844139099,0.6162532567977905,-0.04228698089718819,0.4765591025352478,0.607080340385437,-0.01866758055984974,0.45456674695014954,0.6039104461669922,-0.02439562790095806,0.439797043800354,0.6098369359970093,-0.028421642258763313,0.42690590023994446,0.6173293590545654,-0.031543273478746414,0.4736911356449127,0.6108810901641846,-0.008155187591910362,0.4549371600151062,0.609177827835083,-0.013159679248929024,0.4423362910747528,0.6141915321350098,-0.019002659246325493,0.43116647005081177,0.6202900409698486,-0.022974753752350807,0.47266626358032227,0.618967592716217,0.0008604870527051389,0.4582686722278595,0.6192280054092407,-0.0028764058370143175,0.4488224387168884,0.6227748990058899,-0.007298900280147791,0.4409452974796295,0.6284791231155396,-0.010524582117795944,1.246711600000026
0.5130503177642822,0.6340206861495972,0.0,0.5110232830047607,0.6398689150810242,-0.022517293691635132,0.5008642673492432,0.6418072581291199,-0.03272144868969917,0.49046432971954346,0.6507343649864197,-0.037674177438020706,0.48090046644210815,0.6642754673957825,-0.041858673095703125,0.48300349712371826,0.603767991065979,-0.030703077092766762,0.4612048268318176,0.6032352447509766,-0.038179684430360794,0.4478174149990082,0.6148251295089722,-0.04233909770846367,0.43909159302711487,0.6302807331085205,-0.04455423355102539,0.4786204993724823,0.6041724681854248,-0.020600810647010803,0.45498359203338623,0.6034141182899475,-0.02816738374531269,0.4427248239517212,0.6171836853027344,-0.03277471661567688,0.4348299503326416,0.6324362754821777,-0.03574369102716446,0.47491490840911865,0.6098038554191589,-0.011131256818771362,0.4550095498561859,0.6092691421508789,-0.01720464788377285,0.44369953870773315,0.6201469898223877,-0.022921845316886902,0.435878723859787,0.63190758228302,-0.026586173102259636,0.47276875376701355,0.6193332076072693,-0.003036570968106389,0.45770931243896484,0.6193460822105408,-0.007412702310830355,0.448469340801239,0.6254138350486755,-0.011876922100782394,0.4416100084781647,0.6335047483444214,-0.015083247795701027,1.2994380000000092
0.5155783891677856,0.6333917379379272,0.0,0.5121399164199829,0.6400601267814636,-0.020738519728183746,0.5006241202354431,0.6409753561019897,-0.028454255312681198,0.4874570965766907,0.6478551626205444,-0.03131468966603279,0.47643929719924927,0.6559990644454956,-0.03247219696640968,0.4880595803260803,0.5974406599998474,-0.024793658405542374,0.46270233392715454,0.6016706824302673,-0.02913825958967209,0.4574030339717865,0.6238550543785095,-0.029696211218833923,0.45994728803634644,0.6431608200073242,-0.029185572639107704,0.483455628156662,0.6000705361366272,-0.014156640507280827,0.4588363468647003,0.6037549376487732,-0.017921207472682,0.4554789066314697,0.6270684599876404,-0.01902182586491108,0.4587506949901581,0.643511176109314,-0.01920582354068756,0.47930067777633667,0.6070711016654968,-0.004379537422209978,0.45916879177093506,0.6098787188529968,-0.0072108167223632336,0.4555802047252655,0.6292089223861694,-0.010254948399960995,0.45808011293411255,0.6425155401229858,-0.011875131167471409,0.47628408670425415,0.6165172457695007,0.004036577884107828,0.46185302734375,0.6183719635009766,0.002081450307741761,0.45866769552230835,0.6310094594955444,-0.000743715325370431,0.4599485397338867,0.6411904692649841,-0.0023502346593886614,1.3502460999999357
0.5155760645866394,0.6395947337150574,0.0,0.5115504860877991,0.6397960186004639,-0.02108953706920147,0.5003421306610107,0.6357693672180176,-0.028081364929676056,0.4857350289821625,0.6430221199989319,-0.030766360461711884,0.472533255815506,0.6472477912902832,-0.03176616504788399,0.4886721074581146,0.5920581221580505,-0.018198151141405106,0.4670645594596863,0.5987271666526794,-0.02253502607345581,0.4653055965900421,0.6201792359352112,-0.023962752893567085,0.46995261311531067,0.6362782120704651,-0.02395663782954216,0.48285111784935,0.6001001000404358,-0.008072531782090664,0.46203020215034485,0.6004860997200012,-0.012291292659938335,0.46164676547050476,0.6225468516349792,-0.014819242060184479,0.4673650860786438,0.6366934180259705,-0.015432680025696754,0.47828131914138794,0.610127329826355,0.00044708570931106806,0.4605604410171509,0.6100833415985107,-0.003256031312048435,0.4604443609714508,0.6269206404685974,-0.0069740042090415955,0.4656633138656616,0.6363300085067749,-0.008378284983336926,0.4753420352935791,0.6212813854217529,0.007326248101890087,0.4629392623901367,0.6218022704124451,0.00508654210716486,0.4629705548286438,0.6327177286148071,0.002118245465680957,0.4670948088169098,0.6389833688735962,0.0007472262950614095,1.4014016999999512
0.5200274586677551,0.6453740000724792,0.0,0.5108818411827087,0.6463630795478821,-0.01952076144516468,0.49763330817222595,0.636427104473114,-0.025895021855831146,0.48278331756591797,0.6341550350189209,-0.027768641710281372,0.4697134792804718,0.631703794002533,-0.027581483125686646,0.49318182468414307,0.5836975574493408,-0.017841555178165436,0.47066155076026917,0.6058277487754822,-0.022570990025997162,0.4750147759914398,0.6250817775726318,-0.023618878796696663,0.4830784797668457,0.6309987306594849,-0.023388434201478958,0.48962530493736267,0.58774334192276,-0.008584572933614254,0.46839186549186707,0.6053268313407898,-0.013347754254937172,0.475258469581604,0.6236938238143921,-0.014543923549354076,0.48471301794052124,0.6252580285072327,-0.014515569433569908,0.4866113066673279,0.5956150889396667,-0.0008843039977364242,0.46796706318855286,0.6110567450523376,-0.006097289267927408,0.4749230742454529,0.6284376978874207,-0.008732404559850693,0.4829791784286499,0.6269606351852417,-0.00924638006836176,0.4837033450603485,0.6049182415008545,0.00555568840354681,0.4703678786754608,0.6163171529769897,0.0013185142306610942,0.47596970200538635,0.6285423040390015,-0.0013580935774371028,0.48264867067337036,0.6251242756843567,-0.0022138040512800217,1.453612000000021
0.5228791236877441,0.645445704460144,0.0,0.5120985507965088,0.6492055058479309,-0.014452552422881126,0.49854576587677,0.6384715437889099,-0.02048449032008648,0.48507651686668396,0.6321911811828613,-0.02331566996872425,0.4718805253505707,0.6303755640983582,-0.024155104532837868,0.49498051404953003,0.5845972895622253,-0.01333900261670351,0.4732498526573181,0.6103352308273315,-0.01815306395292282,0.480521559715271,0.626242458820343,-0.019640915095806122,0.48926228284835815,0.6242102384567261,-0.02008163556456566,0.4922295808792114,0.5846318006515503,-0.007673088926821947,0.4733378291130066,0.607305109500885,-0.012102518230676651,0.4807787835597992,0.6259879469871521,-0.012810529209673405,0.48824945092201233,0.625190019607544,-0.013128998689353466,0.49082672595977783,0.5911132097244263,-0.003364084754139185,0.47381484508514404,0.6118358373641968,-0.008444138802587986,0.48117735981941223,0.6302593946456909,-0.009769226424396038,0.48773443698883057,0.628000020980835,-0.00998353399336338,0.4899313747882843,0.6010040044784546,3.076354551012628e-05,0.47637879848480225,0.6157680153846741,-0.0038448036648333073,0.4827151894569397,0.6304503679275513,-0.005307615268975496,0.48938438296318054,0.6281057596206665,-0.005754256621003151,1.5033529999999473
0.522287130355835,0.6443666815757751,0.0,0.5115332007408142,0.6493514776229858,-0.017185427248477936,0.4986666738986969,0.6386054158210754,-0.023289386183023453,0.4855485260486603,0.6321126222610474,-0.02530628815293312,0.4732228219509125,0.6277139186859131,-0.02525903284549713,0.495404988527298,0.5844246745109558,-0.014202160760760307,0.4749446511268616,0.6092979311943054,-0.01838558167219162,0.4811968505382538,0.6240589618682861,-0.01972915045917034,0.48938077688217163,0.623586893081665,-0.02002572827041149,0.4926894009113312,0.584517240524292,-0.006266774609684944,0.47485825419425964,0.6060875058174133,-0.010472873225808144,0.4821404814720154,0.6244876384735107,-0.011558218859136105,0.4887009263038635,0.6238631010055542,-0.011875088326632977,0.49094918370246887,0.59067302942276,0.00012761651305481791,0.47469380497932434,0.610542893409729,-0.004964409861713648,0.4815158545970917,0.6292279958724976,-0.007060556672513485,0.4871632158756256,0.6273703575134277,-0.007468712981790304,0.48966342210769653,0.5999338626861572,0.005492080934345722,0.4762272834777832,0.6139839887619019,0.0013464057119563222,0.4821678102016449,0.6287811994552612,-0.00078772654524073,0.48832929134368896,0.6268340349197388,-0.0014209108194336295,1.5547821000000113
0.5193989872932434,0.6422331929206848,0.0,0.5118012428283691,0.6458268761634827,-0.022650795057415962,0.4992890954017639,0.6346951723098755,-0.030407635495066643,0.48649704456329346,0.6308225989341736,-0.033327315002679825,0.47308045625686646,0.628993570804596,-0.03491882607340813,0.49549993872642517,0.5843068957328796,-0.01928587071597576,0.476114422082901,0.5980108380317688,-0.02507169358432293,0.4714457094669342,0.6176669001579285,-0.028126293793320656,0.4722573459148407,0.6340599656105042,-0.029183337464928627,0.49208566546440125,0.5892916321754456,-0.008253656327724457,0.4732074439525604,0.6017229557037354,-0.014465808868408203,0.47384801506996155,0.625420093536377,-0.01802450604736805,0.4786852300167084,0.6412051916122437,-0.019305774942040443,0.489747017621994,0.5971624255180359,0.0009155056322924793,0.47388169169425964,0.6101981997489929,-0.005569032859057188,0.47584763169288635,0.6293090581893921,-0.01031409204006195,0.47983697056770325,0.6383825540542603,-0.011869393289089203,0.4884512722492218,0.6071821451187134,0.008594285696744919,0.4749048948287964,0.6178781390190125,0.0033650598488748074,0.4771386981010437,0.6323297619819641,-0.0004951967275701463,0.48138347268104553,0.6375779509544373,-0.0019662717822939157,1.6047314999999571
0.5166956186294556,0.638202965259552,0.0,0.5134655833244324,0.6418159008026123,-0.028266241773962975,0.5022221803665161,0.6355813145637512,-0.039288267493247986,0.4894682466983795,0.6360396146774292,-0.044958122074604034,0.4767870008945465,0.6337248682975769,-0.04974019527435303,0.49271151423454285,0.5926309823989868,-0.026458078995347023,0.4729941189289093,0.5966394543647766,-0.03564969077706337,0.46425122022628784,0.6155568361282349,-0.04202952980995178,0.4626488983631134,0.6381002068519592,-0.04549747705459595,0.4869023263454437,0.5998035669326782,-0.014020322822034359,0.46695205569267273,0.6018975973129272,-0.024395771324634552,0.4622167646884918,0.6258617043495178,-0.033422064036130905,0.46334308385849,0.6495050191879272,-0.03858868405222893,0.4828103184700012,0.6085734963417053,-0.003621029434725642,0.46800586581230164,0.6146961450576782,-0.013651683926582336,0.4658704698085785,0.6332646608352661,-0.023870669305324554,0.46747052669525146,0.6511667370796204,-0.02919386327266693,0.48039665818214417,0.618861198425293,0.004984838888049126,0.46921297907829285,0.6257678270339966,-0.0028171883895993233,0.46711331605911255,0.6404977440834045,-0.010551764629781246,0.4673916697502136,0.6536859273910522,-0.01522904820740223,1.6516538999999284
0.5131973028182983,0.6389204263687134,0.0,0.5135778784751892,0.6442705392837524,-0.030756231397390366,0.5041269659996033,0.641119658946991,-0.04469994455575943,0.49145352840423584,0.6449013352394104,-0.052605174481868744,0.4778067171573639,0.6487725377082825,-0.0599379763007164,0.4885149896144867,0.5994450449943542,-0.03556273505091667,0.4699556827545166,0.5947949290275574,-0.045841723680496216,0.4579280614852905,0.6075670123100281,-0.05297589674592018,0.4506271779537201,0.6233475208282471,-0.05720312148332596,0.4829903841018677,0.6045536398887634,-0.022553574293851852,0.46351251006126404,0.5983426570892334,-0.03330079838633537,0.4527275562286377,0.6129169464111328,-0.04192270711064339,0.44608378410339355,0.6297082304954529,-0.04729196056723595,0.4789535105228424,0.6120416522026062,-0.01103251427412033,0.46242550015449524,0.6086378693580627,-0.019952252507209778,0.4525114595890045,0.6186326146125793,-0.0287045706063509,0.44572409987449646,0.6310497522354126,-0.034118883311748505,0.47609734535217285,0.6223732233047485,-0.0015215994790196419,0.4628298282623291,0.6217816472053528,-0.0078633613884449,0.45470237731933594,0.6279657483100891,-0.014228670857846737,0.44817081093788147,0.6352913975715637,-0.018747389316558838,1.7010348999999678
