WRIST.x,WRIST.y,WRIST.z,THUMB_CMC.x,THUMB_CMC.y,THUMB_CMC.z,THUMB_MCP.x,THUMB_MCP.y,THUMB_MCP.z,THUMB_IP.x,THUMB_IP.y,THUMB_IP.z,THUMB_TIP.x,THUMB_TIP.y,THUMB_TIP.z,INDEX_FINGER_MCP.x,INDEX_FINGER_MCP.y,INDEX_FINGER_MCP.z,INDEX_FINGER_PIP.x,INDEX_FINGER_PIP.y,INDEX_FINGER_PIP.z,INDEX_FINGER_DIP.x,INDEX_FINGER_DIP.y,INDEX_FINGER_DIP.z,INDEX_FINGER_TIP.x,INDEX_FINGER_TIP.y,INDEX_FINGER_TIP.z,MIDDLE_FINGER_MCP.x,MIDDLE_FINGER_MCP.y,MIDDLE_FINGER_MCP.z,MIDDLE_FINGER_PIP.x,MIDDLE_FINGER_PIP.y,MIDDLE_FINGER_PIP.z,MIDDLE_FINGER_DIP.x,MIDDLE_FINGER_DIP.y,MIDDLE_FINGER_DIP.z,MIDDLE_FINGER_TIP.x,MIDDLE_FINGER_TIP.y,MIDDLE_FINGER_TIP.z,RING_FINGER_MCP.x,RING_FINGER_MCP.y,RING_FINGER_MCP.z,RING_FINGER_PIP.x,RING_FINGER_PIP.y,RING_FINGER_PIP.z,RING_FINGER_DIP.x,RING_FINGER_DIP.y,RING_FINGER_DIP.z,RING_FINGER_TIP.x,RING_FINGER_TIP.y,RING_FINGER_TIP.z,PINKY_MCP.x,PINKY_MCP.y,PINKY_MCP.z,PINKY_PIP.x,PINKY_PIP.y,PINKY_PIP.z,PINKY_DIP.x,PINKY_DIP.y,PINKY_DIP.z,PINKY_TIP.x,PINKY_TIP.y,PINKY_TIP.z,TIME
0.48784470558166504,0.6771082878112793,0.0,0.468582421541214,0.6635599136352539,-0.006968761328607798,0.4513227641582489,0.6474743485450745,-0.014319680631160736,0.4389783442020416,0.6400437355041504,-0.022592533379793167,0.4289272725582123,0.6397605538368225,-0.03108983300626278,0.4657955765724182,0.5857240557670593,-0.008491549640893936,0.46122509241104126,0.5495994687080383,-0.017765674740076065,0.458046019077301,0.5309759378433228,-0.024547860026359558,0.45595675706863403,0.5141891241073608,-0.02929840050637722,0.4804912805557251,0.5834705829620361,-0.012918844819068909,0.4822799265384674,0.5442377924919128,-0.021265793591737747,0.48483192920684814,0.5195448398590088,-0.027255307883024216,0.48744016885757446,0.49824443459510803,-0.032055068761110306,0.49336400628089905,0.5926035046577454,-0.018596546724438667,0.4980138838291168,0.5608333945274353,-0.02778555080294609,0.5003366470336914,0.5425804853439331,-0.03256814926862717,0.5019059181213379,0.5263864994049072,-0.03560451790690422,0.5047104954719543,0.6092848777770996,-0.02525925263762474,0.514401912689209,0.5893114805221558,-0.0331214964389801,0.5213021039962769,0.5755969285964966,-0.036238107830286026,0.5267636179924011,0.5613511204719543,-0.038187745958566666,0.3680013000002873
0.4846270680427551,0.6734374761581421,0.0,0.4685489535331726,0.6635841131210327,-0.005534278228878975,0.4540390968322754,0.6481668949127197,-0.013135932385921478,0.4417533874511719,0.6459233164787292,-0.022538693621754646,0.4307861924171448,0.6523939967155457,-0.03152337297797203,0.46448856592178345,0.5826298594474792,-0.007405337877571583,0.46443191170692444,0.5416005849838257,-0.018423166126012802,0.46256932616233826,0.5424266457557678,-0.023463523015379906,0.46060892939567566,0.5592479109764099,-0.025559814646840096,0.4787740111351013,0.5829967260360718,-0.012060591951012611,0.48321816325187683,0.5382286310195923,-0.024188658222556114,0.48140090703964233,0.548405647277832,-0.026936596259474754,0.4791093170642853,0.5708792805671692,-0.026027990505099297,0.4918220639228821,0.5929501056671143,-0.018340056762099266,0.4956358075141907,0.5579482316970825,-0.029441379010677338,0.4925673007965088,0.5713039636611938,-0.0284523144364357,0.4896552860736847,0.5905369520187378,-0.024936385452747345,0.5029622912406921,0.610641360282898,-0.02580227516591549,0.5117346048355103,0.5882120132446289,-0.03430991619825363,0.5164186358451843,0.5810604095458984,-0.03486983850598335,0.519527792930603,0.5775728821754456,-0.0329546295106411,0.4165517000001273
0.48616963624954224,0.6773778796195984,0.0,0.4689696729183197,0.6642134189605713,-0.007527562789618969,0.45463794469833374,0.6420304775238037,-0.014015361666679382,0.4479221999645233,0.6291838884353638,-0.021907679736614227,0.44704774022102356,0.6255205869674683,-0.027975192293524742,0.46222010254859924,0.5787011981010437,-0.005051536951214075,0.464081346988678,0.5478388071060181,-0.01769576594233513,0.46036359667778015,0.5773581862449646,-0.022682486101984978,0.45939862728118896,0.5966777205467224,-0.024444153532385826,0.47653618454933167,0.5807939171791077,-0.008352945558726788,0.47877269983291626,0.5530999898910522,-0.02430262230336666,0.47263991832733154,0.5882847905158997,-0.02680177241563797,0.470676064491272,0.6028753519058228,-0.024716662243008614,0.48996448516845703,0.5884914398193359,-0.013748557306826115,0.4926121234893799,0.5700909495353699,-0.02794303558766842,0.48542529344558716,0.6018901467323303,-0.025402072817087173,0.4822882115840912,0.6131082773208618,-0.01999913901090622,0.5028042197227478,0.6001951694488525,-0.02048768289387226,0.5042017102241516,0.5857396125793457,-0.027464911341667175,0.4973357319831848,0.606991708278656,-0.025049133226275444,0.49241700768470764,0.6160295009613037,-0.020974280312657356,0.47068230000058975
0.4860907196998596,0.6796954274177551,0.0,0.4682754874229431,0.6626236438751221,-0.004973561968654394,0.45527923107147217,0.6367400288581848,-0.011187349446117878,0.45305630564689636,0.618274986743927,-0.01901930384337902,0.4567546844482422,0.61043381690979,-0.02468768134713173,0.46214133501052856,0.5739274621009827,-0.0034682194236665964,0.45678389072418213,0.5540586113929749,-0.01504279300570488,0.45576485991477966,0.5856463313102722,-0.01892775483429432,0.4585162103176117,0.5989813804626465,-0.02013476938009262,0.47642138600349426,0.5735622644424438,-0.008186298422515392,0.4716811180114746,0.5665937066078186,-0.020731443539261818,0.4682267904281616,0.6017760634422302,-0.02091139927506447,0.46946436166763306,0.6041595339775085,-0.018616963177919388,0.4900955259799957,0.5807689428329468,-0.015004239976406097,0.4853585958480835,0.5834784507751465,-0.025272944942116737,0.48069751262664795,0.6136465072631836,-0.022522596642374992,0.4812561273574829,0.6137734055519104,-0.01851004920899868,0.5032111406326294,0.5919946432113647,-0.02303936891257763,0.49706611037254333,0.5983088612556458,-0.026254236698150635,0.4923502504825592,0.6168667674064636,-0.023870345205068588,0.49227970838546753,0.6161581873893738,-0.021120710298419,0.5269093000006251
0.4865691661834717,0.6772807836532593,0.0,0.46817389130592346,0.661205530166626,-0.004300616215914488,0.4543091356754303,0.6384866237640381,-0.011227963492274284,0.45338812470436096,0.620060384273529,-0.019490638747811317,0.4618648290634155,0.6087654829025269,-0.025173034518957138,0.460016667842865,0.5635382533073425,-0.0027022964786738157,0.4525425434112549,0.5621789693832397,-0.012953183613717556,0.45411208271980286,0.5954802632331848,-0.016627851873636246,0.4587714970111847,0.6030575037002563,-0.01823829673230648,0.47540128231048584,0.561896800994873,-0.007927178405225277,0.46857208013534546,0.5790202617645264,-0.01947789639234543,0.4675833284854889,0.6141814589500427,-0.0195287074893713,0.4698214828968048,0.6097347140312195,-0.017891010269522667,0.4897661507129669,0.5704285502433777,-0.014915169216692448,0.4834892749786377,0.5954482555389404,-0.02291194349527359,0.4799889326095581,0.6252703070640564,-0.020004911348223686,0.48044294118881226,0.6203069686889648,-0.016821347177028656,0.5022183656692505,0.5844526886940002,-0.023074369877576828,0.49670323729515076,0.6077725291252136,-0.023371273651719093,0.4915061593055725,0.6263036727905273,-0.02066739648580551,0.49045372009277344,0.62168288230896,-0.018694929778575897,0.5805417999999918
0.4855284094810486,0.673861026763916,0.0,0.4685802757740021,0.6605285406112671,-0.005492465104907751,0.45450517535209656,0.6395542025566101,-0.012669156305491924,0.4532614052295685,0.620816171169281,-0.020889973267912865,0.4612213373184204,0.6081856489181519,-0.026684220880270004,0.46025174856185913,0.5661695003509521,-0.003897761693224311,0.4520808458328247,0.5666860938072205,-0.014527284540235996,0.45361554622650146,0.5993331670761108,-0.018356479704380035,0.458747535943985,0.606134831905365,-0.019962500780820847,0.47550198435783386,0.5639042854309082,-0.008485870435833931,0.467633992433548,0.5792680978775024,-0.020341239869594574,0.4670761525630951,0.613609790802002,-0.020607000216841698,0.47019830346107483,0.6091015338897705,-0.01897219382226467,0.48979514837265015,0.5720514059066772,-0.014979561790823936,0.4825662672519684,0.5949569344520569,-0.02368774823844433,0.4795893132686615,0.6247075200080872,-0.021133696660399437,0.4809344410896301,0.6199572682380676,-0.017924156039953232,0.5022045373916626,0.5858940482139587,-0.022657297551631927,0.4960918426513672,0.6072101593017578,-0.023855378851294518,0.491238534450531,0.6255966424942017,-0.021510964259505272,0.4913817346096039,0.6213361024856567,-0.01954773999750614,0.6402427000002717
0.48411357402801514,0.6704599857330322,0.0,0.4695999324321747,0.6602471470832825,-0.0067980289459228516,0.4572547674179077,0.6378501653671265,-0.013926563784480095,0.4559004306793213,0.6162572503089905,-0.0217960886657238,0.4594670534133911,0.6003895998001099,-0.0272662490606308,0.4615843594074249,0.5692152976989746,-0.0039305356331169605,0.454431414604187,0.5669195055961609,-0.014683484099805355,0.45568373799324036,0.5992438197135925,-0.018422113731503487,0.46045729517936707,0.6019646525382996,-0.019981345161795616,0.4762459099292755,0.5666940212249756,-0.00761699303984642,0.46918168663978577,0.574915885925293,-0.02037864737212658,0.468349426984787,0.6103818416595459,-0.020739931613206863,0.47166621685028076,0.6042735576629639,-0.01867213100194931,0.4900260269641876,0.5742719173431396,-0.013440962880849838,0.483677476644516,0.5890169143676758,-0.023506224155426025,0.4801875352859497,0.6207597255706787,-0.02077358216047287,0.4821045398712158,0.6157402992248535,-0.016865432262420654,0.5023406147956848,0.5877471566200256,-0.020478788763284683,0.49639904499053955,0.6016911268234253,-0.023118020966649055,0.49105772376060486,0.6212495565414429,-0.02091824822127819,0.4918677508831024,0.6171302199363708,-0.018537776544690132,0.6961669000002075
0.4829893410205841,0.6678126454353333,0.0,0.4693009853363037,0.6594383716583252,-0.008645211346447468,0.45795926451683044,0.6366547346115112,-0.01581108383834362,0.45419415831565857,0.6165477633476257,-0.023502036929130554,0.45117199420928955,0.6038366556167603,-0.029292363673448563,0.46424993872642517,0.5754607319831848,-0.005483934190124273,0.4584268629550934,0.5624281167984009,-0.017452431842684746,0.456961989402771,0.5878326296806335,-0.022088121622800827,0.45925775170326233,0.5979686379432678,-0.02362818643450737,0.47721627354621887,0.5748365521430969,-0.007669813930988312,0.471739798784256,0.570510745048523,-0.020866235718131065,0.46926891803741455,0.6048907041549683,-0.021845625713467598,0.4705283045768738,0.6079461574554443,-0.019629918038845062,0.48999491333961487,0.5818443298339844,-0.012345628812909126,0.48422911763191223,0.5840619802474976,-0.024591535329818726,0.47980621457099915,0.6156474351882935,-0.022678544744849205,0.4799450635910034,0.6190435290336609,-0.018431564792990685,0.5023550987243652,0.5940455198287964,-0.018266385421156883,0.4967842996120453,0.5961461067199707,-0.02422153577208519,0.4912671744823456,0.6166607737541199,-0.022765256464481354,0.49061286449432373,0.6196911334991455,-0.01987597718834877,0.7496430000001055
0.48256319761276245,0.6659674048423767,0.0,0.4683527648448944,0.6612595319747925,-0.009053590707480907,0.45495492219924927,0.6418268084526062,-0.016100404784083366,0.4457949995994568,0.6275731921195984,-0.023259390145540237,0.43736469745635986,0.6164852380752563,-0.029787927865982056,0.46476221084594727,0.5919012427330017,-0.009302637539803982,0.4647270143032074,0.5578784942626953,-0.019386764615774155,0.4628671705722809,0.5589900016784668,-0.02512502111494541,0.4616153836250305,0.5737364292144775,-0.02798108384013176,0.4774932861328125,0.5914403796195984,-0.010815750807523727,0.4798853099346161,0.5576704740524292,-0.020527055487036705,0.4808032512664795,0.5415604114532471,-0.027322225272655487,0.48109883069992065,0.53412926197052,-0.03162689879536629,0.489616334438324,0.5987843871116638,-0.013885742984712124,0.49104633927345276,0.5739949941635132,-0.0230595413595438,0.4905419647693634,0.5636319518089294,-0.02776722051203251,0.48847678303718567,0.5588743090629578,-0.030001288279891014,0.500918984413147,0.6116976737976074,-0.017988326027989388,0.504340410232544,0.5914886593818665,-0.025335213169455528,0.5051210522651672,0.5800691246986389,-0.028628911823034286,0.5042632818222046,0.5721102356910706,-0.03013232909142971,0.7968559999999343
0.4847732484340668,0.669704020023346,0.0,0.46835318207740784,0.6617676615715027,-0.006375200115144253,0.453946590423584,0.6434289813041687,-0.01288534514605999,0.44327956438064575,0.6315752863883972,-0.020011568441987038,0.4325139820575714,0.627013623714447,-0.027582239359617233,0.4661432206630707,0.5943319201469421,-0.008769514039158821,0.4645381271839142,0.5645750761032104,-0.017635347321629524,0.46442681550979614,0.5456723570823669,-0.024165436625480652,0.46499308943748474,0.5284817814826965,-0.02883087284862995,0.4790651798248291,0.5922741293907166,-0.012799403630197048,0.4800768494606018,0.5581134557723999,-0.021587099879980087,0.4823039770126343,0.534814715385437,-0.027964668348431587,0.485081285238266,0.5134745836257935,-0.03278416767716408,0.4912840723991394,0.5998801589012146,-0.01791464164853096,0.49277395009994507,0.5695902109146118,-0.026994621381163597,0.4934830665588379,0.5510620474815369,-0.03201642632484436,0.4942164719104767,0.5338979959487915,-0.03527560457587242,0.5028937458992004,0.6145959496498108,-0.023793669417500496,0.5069100856781006,0.593015193939209,-0.03138544782996178,0.5091115832328796,0.5782914161682129,-0.03476496413350105,0.5111222863197327,0.5632145404815674,-0.03705970570445061,0.8515777000002345
