WRIST.x,WRIST.y,WRIST.z,THUMB_CMC.x,THUMB_CMC.y,THUMB_CMC.z,THUMB_MCP.x,THUMB_MCP.y,THUMB_MCP.z,THUMB_IP.x,THUMB_IP.y,THUMB_IP.z,THUMB_TIP.x,THUMB_TIP.y,THUMB_TIP.z,INDEX_FINGER_MCP.x,INDEX_FINGER_MCP.y,INDEX_FINGER_MCP.z,INDEX_FINGER_PIP.x,INDEX_FINGER_PIP.y,INDEX_FINGER_PIP.z,INDEX_FINGER_DIP.x,INDEX_FINGER_DIP.y,INDEX_FINGER_DIP.z,INDEX_FINGER_TIP.x,INDEX_FINGER_TIP.y,INDEX_FINGER_TIP.z,MIDDLE_FINGER_MCP.x,MIDDLE_FINGER_MCP.y,MIDDLE_FINGER_MCP.z,MIDDLE_FINGER_PIP.x,MIDDLE_FINGER_PIP.y,MIDDLE_FINGER_PIP.z,MIDDLE_FINGER_DIP.x,MIDDLE_FINGER_DIP.y,MIDDLE_FINGER_DIP.z,MIDDLE_FINGER_TIP.x,MIDDLE_FINGER_TIP.y,MIDDLE_FINGER_TIP.z,RING_FINGER_MCP.x,RING_FINGER_MCP.y,RING_FINGER_MCP.z,RING_FINGER_PIP.x,RING_FINGER_PIP.y,RING_FINGER_PIP.z,RING_FINGER_DIP.x,RING_FINGER_DIP.y,RING_FINGER_DIP.z,RING_FINGER_TIP.x,RING_FINGER_TIP.y,RING_FINGER_TIP.z,PINKY_MCP.x,PINKY_MCP.y,PINKY_MCP.z,PINKY_PIP.x,PINKY_PIP.y,PINKY_PIP.z,PINKY_DIP.x,PINKY_DIP.y,PINKY_DIP.z,PINKY_TIP.x,PINKY_TIP.y,PINKY_TIP.z,TIME
0.557228684425354,0.2901592254638672,0.0,0.5522732138633728,0.25977233052253723,0.0031206603161990643,0.5397197604179382,0.24165210127830505,0.001851079287007451,0.5271008610725403,0.2375328689813614,-0.00010388693044660613,0.5171228647232056,0.23893269896507263,-0.0026578009128570557,0.5356191992759705,0.2343941330909729,-0.005978047382086515,0.5178189873695374,0.2220182865858078,-0.01022467203438282,0.5053570866584778,0.21540097892284393,-0.01236408669501543,0.4947119355201721,0.21155208349227905,-0.013721602037549019,0.5310735106468201,0.24750497937202454,-0.01046647597104311,0.5121492147445679,0.23373763263225555,-0.014224577695131302,0.49807116389274597,0.22664359211921692,-0.015560926869511604,0.48613491654396057,0.22170405089855194,-0.016937144100666046,0.526577889919281,0.26396268606185913,-0.014363447204232216,0.5083822011947632,0.24993367493152618,-0.01773369312286377,0.49562960863113403,0.2425422966480255,-0.018813563510775566,0.48465344309806824,0.2365037500858307,-0.02007964253425598,0.5231480598449707,0.2828746736049652,-0.01791640743613243,0.5088058114051819,0.27381226420402527,-0.02094952203333378,0.4997953474521637,0.2677687704563141,-0.021588081493973732,0.4911876320838928,0.2625736892223358,-0.02229069545865059,0.6497420000000602
0.5516226291656494,0.2881935238838196,0.0,0.5483019948005676,0.25699883699417114,0.003986383322626352,0.5369784832000732,0.23699712753295898,0.0037032023537904024,0.5245166420936584,0.23072144389152527,0.0026239659637212753,0.5148138403892517,0.23013345897197723,0.0011779044289141893,0.5316375494003296,0.22982566058635712,-0.0026208371855318546,0.5150505900382996,0.21591708064079285,-0.0049147820100188255,0.5039050579071045,0.2088560163974762,-0.0055824341252446175,0.4948601722717285,0.20503126084804535,-0.0060089631006121635,0.525854229927063,0.24273788928985596,-0.007027626968920231,0.5080984234809875,0.2265566885471344,-0.008606387302279472,0.49578213691711426,0.21920982003211975,-0.008570763282477856,0.48599445819854736,0.21436884999275208,-0.009051098488271236,0.5207415223121643,0.25861942768096924,-0.010881864465773106,0.5032929182052612,0.2431834638118744,-0.01263629924505949,0.4918181896209717,0.23706404864788055,-0.012505454942584038,0.4828539490699768,0.23230278491973877,-0.012945995666086674,0.5170739889144897,0.276561975479126,-0.014404121786355972,0.5033063888549805,0.26677048206329346,-0.01627844199538231,0.4955180883407593,0.26219069957733154,-0.015986377373337746,0.4887639284133911,0.2581527531147003,-0.01595829613506794,0.692975600000068
0.5490235090255737,0.28457891941070557,0.0,0.546328067779541,0.2543289363384247,0.0035701566375792027,0.5349953770637512,0.23487862944602966,0.003118148073554039,0.5225939750671387,0.2287665456533432,0.0019877897575497627,0.5137123465538025,0.2273513674736023,0.000582679349463433,0.5294607877731323,0.2275899201631546,-0.003951812628656626,0.5120772123336792,0.21240836381912231,-0.006267894990742207,0.5014263987541199,0.20600388944149017,-0.006481367629021406,0.49314671754837036,0.20280510187149048,-0.006592032499611378,0.5237307548522949,0.2408486306667328,-0.0081569142639637,0.505449652671814,0.2231806218624115,-0.009963351301848888,0.49398988485336304,0.21579256653785706,-0.009412645362317562,0.48534250259399414,0.21070459485054016,-0.009473534300923347,0.5189309120178223,0.25716105103492737,-0.01175257470458746,0.5013431906700134,0.24163469672203064,-0.013636388815939426,0.49072372913360596,0.2353014349937439,-0.013077199459075928,0.48293963074684143,0.23025044798851013,-0.013158304616808891,0.515621542930603,0.2752767503261566,-0.015046334825456142,0.5018487572669983,0.2656799256801605,-0.017163246870040894,0.49429333209991455,0.2602401673793793,-0.016873924061655998,0.48794102668762207,0.2552530765533447,-0.0167473703622818,0.7424657000000252
0.5478723645210266,0.28166472911834717,0.0,0.5446652770042419,0.25224241614341736,0.0035313130356371403,0.5336257815361023,0.23352845013141632,0.0029015052132308483,0.5217107534408569,0.22824984788894653,0.0015497549902647734,0.5131530165672302,0.2282968908548355,-0.00011618578719208017,0.5290053486824036,0.2261122465133667,-0.0043851756490767,0.5116759538650513,0.20939503610134125,-0.007074662949889898,0.5010548830032349,0.20253407955169678,-0.00754929892718792,0.49290934205055237,0.1993844211101532,-0.007809964939951897,0.5235167145729065,0.238753080368042,-0.008681860752403736,0.505095899105072,0.22017306089401245,-0.010821052826941013,0.4933689534664154,0.21264097094535828,-0.010392691008746624,0.48446914553642273,0.20813415944576263,-0.010536511428654194,0.5187020897865295,0.2548584043979645,-0.01239076443016529,0.5010892152786255,0.2386023998260498,-0.014516470022499561,0.4901522696018219,0.23189027607440948,-0.014089045114815235,0.4821719229221344,0.22719678282737732,-0.014278578571975231,0.5151054263114929,0.27318406105041504,-0.015804756432771683,0.5014004111289978,0.26398661732673645,-0.01807975396513939,0.4938814043998718,0.2587546706199646,-0.017896654084324837,0.48763760924339294,0.2546704113483429,-0.017880063503980637,0.7907255999999734
0.5477951765060425,0.2821536958217621,0.0,0.5451368093490601,0.25257670879364014,0.004027492366731167,0.5345646142959595,0.23382455110549927,0.0038503652904182673,0.5229079127311707,0.22972768545150757,0.0028006487991660833,0.5145962834358215,0.23150993883609772,0.0013921079225838184,0.5298977494239807,0.2264033555984497,-0.002525737974792719,0.5132652521133423,0.20940634608268738,-0.0046717263758182526,0.5030615329742432,0.2020699828863144,-0.004943510517477989,0.49547848105430603,0.1989525556564331,-0.005126002710312605,0.5237727165222168,0.23817643523216248,-0.006958582438528538,0.5063750743865967,0.2187693566083908,-0.008383680135011673,0.49519550800323486,0.21028399467468262,-0.0078050424344837666,0.4867806136608124,0.20511603355407715,-0.007920749485492706,0.5186439156532288,0.25367870926856995,-0.010921833105385303,0.5018750429153442,0.2361544370651245,-0.01277149561792612,0.4912527799606323,0.22858181595802307,-0.0126296766102314,0.48351216316223145,0.22337566316127777,-0.013021799735724926,0.5148802399635315,0.27203547954559326,-0.014562366530299187,0.501538872718811,0.26347997784614563,-0.016818638890981674,0.4940239191055298,0.2590477168560028,-0.016899509355425835,0.4877288043498993,0.2560606598854065,-0.0170902069658041,0.8398481000000402
0.5474084615707397,0.28247472643852234,0.0,0.5454862117767334,0.25299930572509766,0.0037064484786242247,0.5350568294525146,0.23400701582431793,0.003438306041061878,0.5234995484352112,0.22936642169952393,0.0023120364639908075,0.5152087211608887,0.23053088784217834,0.0008697463199496269,0.5301554799079895,0.2258249819278717,-0.002382422098889947,0.5138867497444153,0.20877701044082642,-0.004605414345860481,0.5036426782608032,0.20104463398456573,-0.005046725273132324,0.4958551228046417,0.1975564956665039,-0.005326488986611366,0.5239085555076599,0.2371591031551361,-0.006583471316844225,0.5073028206825256,0.21755456924438477,-0.008075856603682041,0.4964805245399475,0.20875541865825653,-0.007616721093654633,0.48815739154815674,0.20328593254089355,-0.007774260826408863,0.5185596346855164,0.25226661562919617,-0.010373993776738644,0.5025445818901062,0.23480741679668427,-0.012311299331486225,0.49239882826805115,0.2272278517484665,-0.01221717894077301,0.4849236309528351,0.22204352915287018,-0.01256109494715929,0.5144556164741516,0.2701931297779083,-0.013881519436836243,0.5013352632522583,0.2618103623390198,-0.01614757999777794,0.49395832419395447,0.2577328681945801,-0.01622861623764038,0.4877559244632721,0.25491443276405334,-0.016367720440030098,0.8836111000000528
0.5474843382835388,0.2834063172340393,0.0,0.5457065105438232,0.25364047288894653,0.003779141465201974,0.535107433795929,0.23366780579090118,0.0035742567852139473,0.5233892202377319,0.22751331329345703,0.0025008306838572025,0.5146872401237488,0.22711917757987976,0.0011345336679369211,0.5304725170135498,0.22624927759170532,-0.0020820361096411943,0.5139647722244263,0.21013778448104858,-0.0044665709137916565,0.5034756660461426,0.2026253044605255,-0.0049856421537697315,0.49535587430000305,0.19918620586395264,-0.005271397065371275,0.5242149829864502,0.23732881247997284,-0.00640167947858572,0.5074954628944397,0.21796199679374695,-0.008044485934078693,0.4963281452655792,0.20988424122333527,-0.00759582594037056,0.4874963164329529,0.2050916850566864,-0.007714204955846071,0.5186041593551636,0.2523459494113922,-0.010363828390836716,0.5025904178619385,0.2342800348997116,-0.012415053322911263,0.49222949147224426,0.2267104983329773,-0.012203178368508816,0.48445436358451843,0.22170262038707733,-0.01243230327963829,0.5141762495040894,0.2703607678413391,-0.014057272113859653,0.5009746551513672,0.2611617147922516,-0.01644432544708252,0.49331212043762207,0.2561528980731964,-0.016513237729668617,0.48681584000587463,0.2525380551815033,-0.016595633700489998,0.939194499999985
0.5477699637413025,0.28339773416519165,0.0,0.5458269119262695,0.25375279784202576,0.004271413199603558,0.5349098443984985,0.23409351706504822,0.004286143463104963,0.5232013463973999,0.22917675971984863,0.0033132738899439573,0.5146624445915222,0.23019620776176453,0.0020251506939530373,0.5305007100105286,0.2271406203508377,-0.0011459109373390675,0.5141651034355164,0.21109633147716522,-0.003304119687527418,0.5037790536880493,0.20346936583518982,-0.003650809871032834,0.4957886040210724,0.2000454068183899,-0.003808244364336133,0.5242406725883484,0.23785953223705292,-0.005697997752577066,0.5076133012771606,0.21814987063407898,-0.0070092519745230675,0.4963861405849457,0.20963646471500397,-0.006333888508379459,0.4876464903354645,0.20431816577911377,-0.006319868378341198,0.5186030864715576,0.25275346636772156,-0.009914623573422432,0.502589225769043,0.2334834486246109,-0.011733676306903362,0.492283433675766,0.22553692758083344,-0.011279457248747349,0.4847618639469147,0.22001700103282928,-0.011367646977305412,0.5140812993049622,0.27099165320396423,-0.013840864412486553,0.5008421540260315,0.26128026843070984,-0.01590472087264061,0.49368971586227417,0.256879985332489,-0.015644889324903488,0.48785310983657837,0.2537696063518524,-0.015545432455837727,0.9899881999999707
0.5484668016433716,0.28352266550064087,0.0,0.5463709235191345,0.25351080298423767,0.004605761729180813,0.5357633233070374,0.23390796780586243,0.004834657534956932,0.524220883846283,0.22909823060035706,0.003995044156908989,0.5156845450401306,0.2304220050573349,0.002830884652212262,0.5312039852142334,0.22662267088890076,-0.0006076179561205208,0.5149257183074951,0.21072235703468323,-0.002623668871819973,0.5047895312309265,0.20326758921146393,-0.002910888521000743,0.49707290530204773,0.19982798397541046,-0.003044810611754656,0.5248387455940247,0.2373320758342743,-0.005295248236507177,0.5083796381950378,0.21785087883472443,-0.00650392659008503,0.49733325839042664,0.2092095911502838,-0.005875089205801487,0.48861247301101685,0.2034495770931244,-0.0059167854487895966,0.5191526412963867,0.25225362181663513,-0.009646535851061344,0.5034055709838867,0.23416893184185028,-0.011367017403244972,0.49311769008636475,0.22629442811012268,-0.011071526445448399,0.4854118525981903,0.2204844206571579,-0.01128929853439331,0.5146626234054565,0.27059507369995117,-0.013690538704395294,0.5016690492630005,0.26176318526268005,-0.015831295400857925,0.49430733919143677,0.25689896941185,-0.01579735428094864,0.4880668520927429,0.25306129455566406,-0.015844838693737984,1.047131600000057
0.5502594709396362,0.2844702899456024,0.0,0.5474798679351807,0.2551259696483612,0.005296272225677967,0.5364633202552795,0.23562729358673096,0.005562227685004473,0.5248236060142517,0.23103845119476318,0.0047276983968913555,0.5163159370422363,0.2335774451494217,0.0035337277222424746,0.533493161201477,0.2276410162448883,-0.0010419496102258563,0.516521692276001,0.21277648210525513,-0.0029982735868543386,0.5061425566673279,0.2067638635635376,-0.0029961992986500263,0.4981490969657898,0.20466715097427368,-0.0029913780745118856,0.5273919701576233,0.23825255036354065,-0.00617613922804594,0.5104801654815674,0.21761253476142883,-0.007390766404569149,0.4990926682949066,0.20872128009796143,-0.006509874947369099,0.49025842547416687,0.20273351669311523,-0.006454908289015293,0.5217708945274353,0.25347262620925903,-0.010853462852537632,0.5056123733520508,0.2327665388584137,-0.012631317600607872,0.49501198530197144,0.2244511842727661,-0.012173622846603394,0.4872268736362457,0.21816033124923706,-0.01236245222389698,0.516932487487793,0.2723304331302643,-0.015093221329152584,0.5034661889076233,0.2623584568500519,-0.017341693863272667,0.49547678232192993,0.2570127844810486,-0.01733431965112686,0.4885503351688385,0.2524743378162384,-0.017479168251156807,1.093781100000001
