WRIST.x,WRIST.y,WRIST.z,THUMB_CMC.x,THUMB_CMC.y,THUMB_CMC.z,THUMB_MCP.x,THUMB_MCP.y,THUMB_MCP.z,THUMB_IP.x,THUMB_IP.y,THUMB_IP.z,THUMB_TIP.x,THUMB_TIP.y,THUMB_TIP.z,INDEX_FINGER_MCP.x,INDEX_FINGER_MCP.y,INDEX_FINGER_MCP.z,INDEX_FINGER_PIP.x,INDEX_FINGER_PIP.y,INDEX_FINGER_PIP.z,INDEX_FINGER_DIP.x,INDEX_FINGER_DIP.y,INDEX_FINGER_DIP.z,INDEX_FINGER_TIP.x,INDEX_FINGER_TIP.y,INDEX_FINGER_TIP.z,MIDDLE_FINGER_MCP.x,MIDDLE_FINGER_MCP.y,MIDDLE_FINGER_MCP.z,MIDDLE_FINGER_PIP.x,MIDDLE_FINGER_PIP.y,MIDDLE_FINGER_PIP.z,MIDDLE_FINGER_DIP.x,MIDDLE_FINGER_DIP.y,MIDDLE_FINGER_DIP.z,MIDDLE_FINGER_TIP.x,MIDDLE_FINGER_TIP.y,MIDDLE_FINGER_TIP.z,RING_FINGER_MCP.x,RING_FINGER_MCP.y,RING_FINGER_MCP.z,RING_FINGER_PIP.x,RING_FINGER_PIP.y,RING_FINGER_PIP.z,RING_FINGER_DIP.x,RING_FINGER_DIP.y,RING_FINGER_DIP.z,RING_FINGER_TIP.x,RING_FINGER_TIP.y,RING_FINGER_TIP.z,PINKY_MCP.x,PINKY_MCP.y,PINKY_MCP.z,PINKY_PIP.x,PINKY_PIP.y,PINKY_PIP.z,PINKY_DIP.x,PINKY_DIP.y,PINKY_DIP.z,PINKY_TIP.x,PINKY_TIP.y,PINKY_TIP.z,TIME
0.42369475960731506,0.6510639190673828,0.0,0.4161083996295929,0.670006513595581,-0.020161528140306473,0.4018057882785797,0.6780474781990051,-0.02773459441959858,0.3910999894142151,0.6865310072898865,-0.03101729229092598,0.38054797053337097,0.6957986950874329,-0.033766236156225204,0.3909726142883301,0.6365278959274292,-0.018484091386198997,0.3738638162612915,0.6307200789451599,-0.02305040881037712,0.3615866005420685,0.6337242722511292,-0.027037624269723892,0.35214951634407043,0.6395255327224731,-0.029231635853648186,0.39072147011756897,0.6347346901893616,-0.007599976845085621,0.37394991517066956,0.6279724836349487,-0.010272848419845104,0.36175522208213806,0.6343196034431458,-0.013918710872530937,0.3518418073654175,0.6418567299842834,-0.016684386879205704,0.39117640256881714,0.6351295709609985,0.0020245383493602276,0.3765754997730255,0.6314902305603027,0.00039884139550849795,0.36553525924682617,0.6375796794891357,-0.0038372804410755634,0.3572946786880493,0.644095242023468,-0.006864174269139767,0.39188334345817566,0.6359815001487732,0.010082690045237541,0.38068148493766785,0.6372808218002319,0.009367769584059715,0.3720991611480713,0.6424825191497803,0.006496841553598642,0.3659313917160034,0.6487208604812622,0.004252673126757145,0.6940331999999216
0.42266225814819336,0.6516881585121155,0.0,0.41523998975753784,0.6712722182273865,-0.020656507462263107,0.4007984697818756,0.6784427165985107,-0.029686564579606056,0.3904629945755005,0.6876076459884644,-0.03467462956905365,0.38016194105148315,0.698054850101471,-0.03950650617480278,0.3891507685184479,0.6373504400253296,-0.02160104177892208,0.3724816143512726,0.6295682191848755,-0.027951113879680634,0.3602162003517151,0.6286040544509888,-0.03329028934240341,0.35020801424980164,0.6283191442489624,-0.03645063564181328,0.3896471858024597,0.6340048313140869,-0.011283393949270248,0.3727097809314728,0.6249150037765503,-0.015633556991815567,0.3594319820404053,0.6266592144966125,-0.019821694120764732,0.34784531593322754,0.6280856728553772,-0.022980645298957825,0.3906386196613312,0.6339007616043091,-0.002096494659781456,0.3757180869579315,0.6280151605606079,-0.0046461597084999084,0.3638722002506256,0.6306995153427124,-0.008465936407446861,0.35397809743881226,0.631928563117981,-0.011294504627585411,0.3915296196937561,0.6343749761581421,0.005401295144110918,0.3803546726703644,0.6332666873931885,0.004185437224805355,0.3713538646697998,0.635191798210144,0.0018161000916734338,0.3644993305206299,0.637142539024353,-8.886639989214018e-05,0.7253089999999247
0.4242427945137024,0.6517994999885559,0.0,0.4167969524860382,0.6685401797294617,-0.02147303894162178,0.40244588255882263,0.6748080253601074,-0.029519066214561462,0.39100778102874756,0.6832062602043152,-0.033001113682985306,0.3791925311088562,0.6925796866416931,-0.03611786291003227,0.39093756675720215,0.6310673952102661,-0.019987942650914192,0.3730207085609436,0.624881386756897,-0.024780528619885445,0.3599907457828522,0.6253796815872192,-0.029197094962000847,0.3499228060245514,0.6276035308837891,-0.03174034133553505,0.3909970223903656,0.6296754479408264,-0.008324903436005116,0.3731032609939575,0.6252140402793884,-0.010133889503777027,0.36178624629974365,0.6329144835472107,-0.012953424826264381,0.3524266481399536,0.6406070590019226,-0.015342303551733494,0.3916553556919098,0.6316720247268677,0.0019585145637392998,0.376619815826416,0.6303045749664307,0.0008742370409891009,0.3665880858898163,0.6378431916236877,-0.002461218275129795,0.35939785838127136,0.6444693803787231,-0.0050081172958016396,0.39234110713005066,0.6344417929649353,0.010489308275282383,0.3815281093120575,0.6373641490936279,0.009914800524711609,0.3741680681705475,0.6435502171516418,0.007594714406877756,0.3692685067653656,0.6498308181762695,0.005747903138399124,0.7992893000000549
0.4264158010482788,0.6527507305145264,0.0,0.416239857673645,0.6691541075706482,-0.01792427897453308,0.4007444679737091,0.6748523116111755,-0.022809352725744247,0.38820114731788635,0.684115469455719,-0.023362530395388603,0.37640494108200073,0.691724956035614,-0.022949427366256714,0.3930545747280121,0.6284846067428589,-0.01457291841506958,0.37461113929748535,0.6303614377975464,-0.01630846969783306,0.3641297221183777,0.6439872980117798,-0.017929701134562492,0.3579822778701782,0.6571475863456726,-0.018706314265727997,0.39471060037612915,0.6256900429725647,-0.004479088354855776,0.37596994638442993,0.6278495788574219,-0.006366068031638861,0.3657177984714508,0.6439095735549927,-0.009851420298218727,0.3605520725250244,0.6581088900566101,-0.012172361835837364,0.39551079273223877,0.6261262893676758,0.004668579902499914,0.37999871373176575,0.6304699182510376,0.003038135590031743,0.3709125816822052,0.6442960500717163,-0.002044943394139409,0.3659217655658722,0.6554459929466248,-0.005196888465434313,0.3964465856552124,0.62850421667099,0.0126132071018219,0.3841324746608734,0.63372403383255,0.011429566890001297,0.37695106863975525,0.6434940099716187,0.007746480870991945,0.37268996238708496,0.6526444554328918,0.005224928725510836,0.8294143000000531
0.4272290766239166,0.6552203297615051,0.0,0.41439610719680786,0.6691398024559021,-0.014594446867704391,0.3981596827507019,0.6714572906494141,-0.01812209002673626,0.383608877658844,0.6771557927131653,-0.017482778057456017,0.3720840811729431,0.684314489364624,-0.015061809681355953,0.39514532685279846,0.6221921443939209,-0.013585396111011505,0.3751922845840454,0.6373286843299866,-0.013389922678470612,0.3784582316875458,0.6539602875709534,-0.01116111408919096,0.38635915517807007,0.6604396104812622,-0.009005323052406311,0.3967840373516083,0.6185346245765686,-0.004105431027710438,0.3772241175174713,0.6356809139251709,-0.003042834810912609,0.379971981048584,0.654553234577179,-0.0015058236895129085,0.3866812586784363,0.6600620746612549,-0.0002592813689261675,0.397777259349823,0.6197698712348938,0.004733444191515446,0.3805411756038666,0.6358946561813354,0.005293247755616903,0.3826558589935303,0.6527886390686035,0.004237988963723183,0.3876802325248718,0.6559383869171143,0.0038972271140664816,0.39768555760383606,0.6240182518959045,0.012802607379853725,0.3843667805194855,0.637039303779602,0.012742388993501663,0.3856785297393799,0.6492594480514526,0.011431926861405373,0.389213889837265,0.6510339975357056,0.011052526533603668,0.8628123999999389
0.4282846450805664,0.6594544053077698,0.0,0.41434207558631897,0.6686786413192749,-0.01015427615493536,0.39724063873291016,0.668456494808197,-0.012604113668203354,0.3821144700050354,0.6707038283348083,-0.012361641973257065,0.3719627261161804,0.673068106174469,-0.01038772240281105,0.3969094157218933,0.6237221956253052,-0.00723499059677124,0.37907060980796814,0.6397462487220764,-0.00725583964958787,0.384114146232605,0.6533017158508301,-0.005689785350114107,0.39212942123413086,0.6547996997833252,-0.0042367903515696526,0.3992518186569214,0.6189854145050049,-0.001299906289204955,0.38148757815361023,0.6375611424446106,-0.0009855577955022454,0.38585275411605835,0.6512717008590698,9.474939724896103e-05,0.39275747537612915,0.6518536806106567,0.0010123600950464606,0.4010089933872223,0.6200120449066162,0.003937762230634689,0.3851468563079834,0.6353611946105957,0.0033914067316800356,0.3882923424243927,0.6490135788917542,0.0028149867430329323,0.39370450377464294,0.6491419672966003,0.002996951574459672,0.40133196115493774,0.6236305832862854,0.008617785759270191,0.3888721764087677,0.6354357600212097,0.007992374710738659,0.3910656273365021,0.6459771990776062,0.007210621610283852,0.3949676752090454,0.6455793976783752,0.007220701314508915,0.8937650000000303
0.42825794219970703,0.6629198789596558,0.0,0.415810763835907,0.6708161234855652,-0.013613869436085224,0.4004300534725189,0.6668301224708557,-0.017322607338428497,0.38614901900291443,0.6643674373626709,-0.01727469265460968,0.3752877414226532,0.6634235978126526,-0.015509532764554024,0.3990912437438965,0.6231245994567871,-0.011813230812549591,0.38140732049942017,0.6397289037704468,-0.012378178536891937,0.3864975571632385,0.6517725586891174,-0.011159681715071201,0.39393118023872375,0.6514318585395813,-0.009901966899633408,0.40013211965560913,0.619999885559082,-0.003770145121961832,0.38348665833473206,0.638005793094635,-0.0033743027597665787,0.38780519366264343,0.6509775519371033,-0.002288047457113862,0.3934780955314636,0.6496854424476624,-0.0016893690917640924,0.400884211063385,0.6226763725280762,0.0034453426487743855,0.3863118290901184,0.6378557682037354,0.0029307969380170107,0.3899000585079193,0.6515978574752808,0.0018354612402617931,0.39478692412376404,0.6502937078475952,0.001378381042741239,0.40036121010780334,0.6278634667396545,0.009950765408575535,0.3889707028865814,0.6388123631477356,0.009048792533576488,0.39209669828414917,0.6490330696105957,0.007655643858015537,0.3961125314235687,0.6470637917518616,0.007106834556907415,0.929867399999921
0.4277424216270447,0.6641345620155334,0.0,0.4164750874042511,0.6721680164337158,-0.01619686745107174,0.4010969400405884,0.6668668389320374,-0.02066517248749733,0.38713258504867554,0.6627257466316223,-0.02085079811513424,0.37596893310546875,0.6597265005111694,-0.019224751740694046,0.3992159068584442,0.6217854619026184,-0.013683439232409,0.3815110921859741,0.6418429613113403,-0.015499585308134556,0.3871455788612366,0.6551887392997742,-0.014890450052917004,0.3947553336620331,0.6555817723274231,-0.013875938020646572,0.40003693103790283,0.619388222694397,-0.004502106457948685,0.38377368450164795,0.639843761920929,-0.005741420667618513,0.38929298520088196,0.6546825170516968,-0.005031075328588486,0.3951913118362427,0.6546612977981567,-0.004319543484598398,0.4006582796573639,0.6225234866142273,0.003508772701025009,0.38668957352638245,0.6409278512001038,0.0013930336572229862,0.39183393120765686,0.6561742424964905,0.00012220525240991265,0.39677757024765015,0.6548807621002197,1.9133769455947913e-05,0.4005125164985657,0.6282026171684265,0.010616011917591095,0.3892480134963989,0.6414243578910828,0.00861324742436409,0.39383673667907715,0.6531305909156799,0.006967219989746809,0.3984997272491455,0.650986909866333,0.006589408498257399,0.9652340000000095
0.4264972507953644,0.6622723340988159,0.0,0.4150899350643158,0.6736274361610413,-0.015588056296110153,0.40039902925491333,0.6685314774513245,-0.01978149265050888,0.38722285628318787,0.6627466678619385,-0.019647398963570595,0.37627843022346497,0.6597116589546204,-0.017703762277960777,0.40027916431427,0.6239743828773499,-0.014153038151562214,0.382037878036499,0.6412460207939148,-0.015636706724762917,0.3866223692893982,0.6546528935432434,-0.014289839193224907,0.39375969767570496,0.6554855108261108,-0.012689873576164246,0.4010638892650604,0.6192729473114014,-0.005095638334751129,0.3836331367492676,0.6362512707710266,-0.005870508495718241,0.388231098651886,0.6515666842460632,-0.004159651231020689,0.39352384209632874,0.651756227016449,-0.002693032380193472,0.40113991498947144,0.6203620433807373,0.002911903662607074,0.3863106071949005,0.6363486647605896,0.001300066476687789,0.3905600309371948,0.6520061492919922,0.0008103579748421907,0.3950636684894562,0.651206374168396,0.0011867647990584373,0.4004436731338501,0.6241365671157837,0.010056328028440475,0.3885520100593567,0.6367161273956299,0.008468647487461567,0.3924466669559479,0.6482129693031311,0.007139140274375677,0.39678099751472473,0.6463613510131836,0.0069992756471037865,0.9974151999999776
0.4269481599330902,0.6506670713424683,0.0,0.41244807839393616,0.6600375771522522,-0.012481564655900002,0.39785036444664,0.6623330116271973,-0.015204179100692272,0.38601136207580566,0.6645568013191223,-0.015193856321275234,0.37461626529693604,0.6667097210884094,-0.01425583753734827,0.3947429955005646,0.6202585697174072,-0.0006355023942887783,0.3835611045360565,0.6210501194000244,0.004308084957301617,0.377335786819458,0.625087559223175,0.006468906532973051,0.3726431429386139,0.629450798034668,0.007921307347714901,0.3981056809425354,0.6203068494796753,0.008562360890209675,0.3862215578556061,0.6241133809089661,0.01615035906434059,0.3806828260421753,0.6341126561164856,0.01837105304002762,0.3765014708042145,0.6433780193328857,0.019306907430291176,0.400901734828949,0.6237346529960632,0.016686005517840385,0.3894442915916443,0.630452036857605,0.024429801851511,0.3840499818325043,0.637363612651825,0.025501882657408714,0.37986746430397034,0.644002377986908,0.02526288479566574,0.4025912582874298,0.6299227476119995,0.023488787934184074,0.39058423042297363,0.6346544027328491,0.029610920697450638,0.386104941368103,0.6384561061859131,0.03106115385890007,0.3826250731945038,0.6422346830368042,0.031666141003370285,1.0949835999999777
