WRIST.x,WRIST.y,WRIST.z,THUMB_CMC.x,THUMB_CMC.y,THUMB_CMC.z,THUMB_MCP.x,THUMB_MCP.y,THUMB_MCP.z,THUMB_IP.x,THUMB_IP.y,THUMB_IP.z,THUMB_TIP.x,THUMB_TIP.y,THUMB_TIP.z,INDEX_FINGER_MCP.x,INDEX_FINGER_MCP.y,INDEX_FINGER_MCP.z,INDEX_FINGER_PIP.x,INDEX_FINGER_PIP.y,INDEX_FINGER_PIP.z,INDEX_FINGER_DIP.x,INDEX_FINGER_DIP.y,INDEX_FINGER_DIP.z,INDEX_FINGER_TIP.x,INDEX_FINGER_TIP.y,INDEX_FINGER_TIP.z,MIDDLE_FINGER_MCP.x,MIDDLE_FINGER_MCP.y,MIDDLE_FINGER_MCP.z,MIDDLE_FINGER_PIP.x,MIDDLE_FINGER_PIP.y,MIDDLE_FINGER_PIP.z,MIDDLE_FINGER_DIP.x,MIDDLE_FINGER_DIP.y,MIDDLE_FINGER_DIP.z,MIDDLE_FINGER_TIP.x,MIDDLE_FINGER_TIP.y,MIDDLE_FINGER_TIP.z,RING_FINGER_MCP.x,RING_FINGER_MCP.y,RING_FINGER_MCP.z,RING_FINGER_PIP.x,RING_FINGER_PIP.y,RING_FINGER_PIP.z,RING_FINGER_DIP.x,RING_FINGER_DIP.y,RING_FINGER_DIP.z,RING_FINGER_TIP.x,RING_FINGER_TIP.y,RING_FINGER_TIP.z,PINKY_MCP.x,PINKY_MCP.y,PINKY_MCP.z,PINKY_PIP.x,PINKY_PIP.y,PINKY_PIP.z,PINKY_DIP.x,PINKY_DIP.y,PINKY_DIP.z,PINKY_TIP.x,PINKY_TIP.y,PINKY_TIP.z,TIME
0.6142066121101379,0.38870006799697876,0.0,0.6187743544578552,0.3611203730106354,-0.0037391965743154287,0.627834677696228,0.3361523747444153,-0.005640693008899689,0.6392567753791809,0.3240283131599426,-0.008363927714526653,0.6492316722869873,0.3267327845096588,-0.009791893884539604,0.6418275237083435,0.33603766560554504,0.0014856200432404876,0.6535483598709106,0.3266603648662567,-0.004053991753607988,0.6436219811439514,0.33478254079818726,-0.004930941853672266,0.6375871896743774,0.3401535153388977,-0.0046793995425105095,0.644323468208313,0.35199666023254395,-0.00018730979354586452,0.6554110646247864,0.3426890969276428,-0.006870988756418228,0.6426905989646912,0.3504302203655243,-0.0066848029382526875,0.6380770802497864,0.3539547324180603,-0.004479981958866119,0.6445233225822449,0.3682992458343506,-0.003422666108235717,0.6537145972251892,0.36068618297576904,-0.010915315710008144,0.640987753868103,0.3662739396095276,-0.009172879159450531,0.635992705821991,0.3700612187385559,-0.005609602201730013,0.6439656019210815,0.3861434757709503,-0.0073813144117593765,0.649617075920105,0.37966498732566833,-0.0118610430508852,0.6409052014350891,0.38270989060401917,-0.010788843967020512,0.6368231773376465,0.3855034112930298,-0.008181501179933548,0.059593299999960436
0.613425076007843,0.39060384035110474,0.0,0.6152378916740417,0.36111506819725037,-0.005551820620894432,0.6268223524093628,0.3348698616027832,-0.0074520837515592575,0.6419349908828735,0.3256763815879822,-0.009518996812403202,0.6528667211532593,0.32989782094955444,-0.010205402970314026,0.6396220922470093,0.3355141878128052,0.0003215661854483187,0.6499392986297607,0.3284931480884552,-0.004860753193497658,0.6390457153320312,0.3358333706855774,-0.004959456156939268,0.6359097361564636,0.3387688100337982,-0.004267341457307339,0.6420996785163879,0.3527713716030121,7.16119902790524e-05,0.651422917842865,0.3456535339355469,-0.0062006935477256775,0.6373257637023926,0.3525010049343109,-0.0048287068493664265,0.6367748379707336,0.35415369272232056,-0.0018077834974974394,0.6421785354614258,0.3692000210285187,-0.0019124031532555819,0.6495652198791504,0.3639196753501892,-0.009568371810019016,0.6355313658714294,0.3681711256504059,-0.007603003177791834,0.6341609358787537,0.3715408146381378,-0.0036667268723249435,0.6424605250358582,0.3872458040714264,-0.0046130940318107605,0.6460537314414978,0.3793662190437317,-0.009495099075138569,0.6365349888801575,0.38292452692985535,-0.008541480638086796,0.6353967785835266,0.3875734210014343,-0.005706787109375,0.10250990000008642
0.613734245300293,0.3899005353450775,0.0,0.6139585971832275,0.3596689999103546,-0.0074931257404387,0.6257275938987732,0.33507823944091797,-0.009249554015696049,0.6415271162986755,0.3275233209133148,-0.010696454904973507,0.6518061757087708,0.32868412137031555,-0.010860629379749298,0.6375247836112976,0.33326470851898193,0.0005018757074140012,0.6468881964683533,0.3280017077922821,-0.004117273259907961,0.636795163154602,0.33674299716949463,-0.004265547264367342,0.6341737508773804,0.33926960825920105,-0.003628227859735489,0.6401374340057373,0.3501798212528229,0.0020441447850316763,0.6493704915046692,0.34630391001701355,-0.0038015281315892935,0.6352860331535339,0.35481345653533936,-0.0026110808830708265,0.6350140571594238,0.35456085205078125,0.00039982577436603606,0.6410925388336182,0.3666979670524597,0.0016503994120284915,0.6489354968070984,0.3646664321422577,-0.005444803275167942,0.6347342133522034,0.36995765566825867,-0.0037923085037618876,0.6330420970916748,0.3712232708930969,-0.00011072710185544565,0.6424269080162048,0.38492730259895325,0.000373173039406538,0.6463878154754639,0.3805195093154907,-0.00407546479254961,0.637212872505188,0.3842916488647461,-0.003447985975071788,0.63575279712677,0.38642773032188416,-0.0008260070462711155,0.14813090000006923
0.6147322058677673,0.3870687782764435,0.0,0.6142950057983398,0.3594752848148346,-0.008041230961680412,0.6253917217254639,0.3338979184627533,-0.010546811856329441,0.6408700346946716,0.3258240818977356,-0.0126773277297616,0.6511136293411255,0.32960599660873413,-0.01354952622205019,0.6368614435195923,0.3324861228466034,-0.0014972969656810164,0.6467353105545044,0.3270760774612427,-0.007211842108517885,0.637239396572113,0.336429625749588,-0.008092643693089485,0.6338807940483093,0.33950483798980713,-0.00785959605127573,0.6400728821754456,0.3498382866382599,-0.00016248697647824883,0.6494688391685486,0.34630391001701355,-0.00755388243123889,0.6357282400131226,0.3552548289299011,-0.007035138551145792,0.633806049823761,0.35523849725723267,-0.004347423557192087,0.641431987285614,0.3664400577545166,-0.0007070708670653403,0.6496337652206421,0.36495891213417053,-0.008937993086874485,0.635705292224884,0.37060511112213135,-0.007298116572201252,0.6326287388801575,0.37121811509132385,-0.0034566621761769056,0.6429588198661804,0.38431811332702637,-0.002197398105636239,0.6476685404777527,0.38077878952026367,-0.007277016062289476,0.6385946869850159,0.38467171788215637,-0.006586761213839054,0.6361808180809021,0.38608893752098083,-0.0038842130452394485,0.19186340000010205
0.6163880825042725,0.3850068747997284,0.0,0.6164054870605469,0.3603426516056061,-0.005477733910083771,0.625648021697998,0.33237379789352417,-0.007838889956474304,0.6382750272750854,0.32033979892730713,-0.010470246896147728,0.6474831700325012,0.32402342557907104,-0.011960286647081375,0.6396155953407288,0.33449438214302063,-0.001475571421906352,0.650419294834137,0.3271689713001251,-0.007663602940738201,0.6408682465553284,0.33710962533950806,-0.008844273164868355,0.6343038082122803,0.34252679347991943,-0.0086804935708642,0.6427316665649414,0.35109320282936096,-0.0020011207088828087,0.6529649496078491,0.34549179673194885,-0.010251995176076889,0.6391139030456543,0.35609671473503113,-0.01007919292896986,0.6326586008071899,0.35921990871429443,-0.007520138286054134,0.6437952518463135,0.3676753640174866,-0.004040543455630541,0.6523904204368591,0.36367127299308777,-0.012610724195837975,0.6389888525009155,0.3716859221458435,-0.010066305287182331,0.6321946978569031,0.3735571503639221,-0.0056747132912278175,0.644056499004364,0.3850443363189697,-0.006886287592351437,0.6507310271263123,0.3817657232284546,-0.011873427778482437,0.6410399079322815,0.3859826624393463,-0.010246689431369305,0.6353627443313599,0.38663995265960693,-0.007007550448179245,0.23938840000005257
0.613933801651001,0.3822513222694397,0.0,0.6164267063140869,0.35767123103141785,-0.0036236851010471582,0.6242067813873291,0.334575355052948,-0.006359809078276157,0.6343404054641724,0.32087764143943787,-0.009063449688255787,0.6446490287780762,0.3156287372112274,-0.011416944675147533,0.6390410661697388,0.3439747989177704,-0.004328558687120676,0.6524252891540527,0.3349562883377075,-0.009080393239855766,0.6602057218551636,0.3345606327056885,-0.011344150640070438,0.6655330657958984,0.3378125727176666,-0.012542075477540493,0.642665684223175,0.3588912785053253,-0.00582962017506361,0.6574167609214783,0.3506782650947571,-0.010739981196820736,0.6667269468307495,0.3500189483165741,-0.012927897274494171,0.6743224263191223,0.3514646589756012,-0.014317987486720085,0.6436454653739929,0.3740811347961426,-0.007994490675628185,0.6576204895973206,0.3686445653438568,-0.013276851736009121,0.6670855283737183,0.368770956993103,-0.01506875827908516,0.675011157989502,0.3697827458381653,-0.01583835482597351,0.6427727341651917,0.3905179798603058,-0.010557382367551327,0.6546569466590881,0.3887060880661011,-0.015110514126718044,0.662309467792511,0.38865575194358826,-0.016745226457715034,0.6689667105674744,0.38869255781173706,-0.01741897128522396,0.2798487000000023
0.616804301738739,0.38214224576950073,0.0,0.6170775890350342,0.35851678252220154,-0.0058624474331736565,0.625033438205719,0.3378935754299164,-0.009194730781018734,0.6354948878288269,0.3253684639930725,-0.01220222283154726,0.6436423063278198,0.31318581104278564,-0.0152654517441988,0.6452945470809937,0.3429555296897888,-0.00502794049680233,0.6566075086593628,0.32995375990867615,-0.00929152499884367,0.6661067605018616,0.3261430561542511,-0.012567911297082901,0.6746761798858643,0.32577019929885864,-0.014950783923268318,0.6497527956962585,0.36076638102531433,-0.005728065501898527,0.6641501188278198,0.35694411396980286,-0.009598037227988243,0.6751289367675781,0.359658420085907,-0.012961698696017265,0.6842243671417236,0.36386051774024963,-0.015656214207410812,0.6497735381126404,0.3777416944503784,-0.007327417843043804,0.6636223793029785,0.37723010778427124,-0.012184593826532364,0.6723815202713013,0.3786000907421112,-0.015547663904726505,0.6798328161239624,0.38021883368492126,-0.017741257324814796,0.6468085646629333,0.3947092890739441,-0.009546906687319279,0.6579975485801697,0.3972911238670349,-0.014375315047800541,0.665351927280426,0.4002179503440857,-0.017159853130578995,0.6721435785293579,0.40244928002357483,-0.018806366249918938,0.3346673999999439
0.6154299974441528,0.3852465748786926,0.0,0.618948757648468,0.36104846000671387,-0.00524072116240859,0.6259399056434631,0.34023675322532654,-0.00745426258072257,0.6364158391952515,0.3288506865501404,-0.009822281077504158,0.6457591652870178,0.3251599371433258,-0.01169725600630045,0.6425156593322754,0.33999231457710266,0.0013981728116050363,0.654061496257782,0.3268852233886719,-0.002058708108961582,0.6592715382575989,0.32506033778190613,-0.004578923340886831,0.6607955694198608,0.32729148864746094,-0.0058997031301259995,0.6474959850311279,0.3553590476512909,0.0010234180372208357,0.661198616027832,0.3499762713909149,-0.0014641121961176395,0.6696598529815674,0.35140255093574524,-0.004533256869763136,0.675319492816925,0.35416439175605774,-0.006740144919604063,0.6488925218582153,0.3711779713630676,-0.0008211011299863458,0.6610428690910339,0.3690777122974396,-0.004051922354847193,0.6674540638923645,0.3699464797973633,-0.006839871406555176,0.6709160804748535,0.37176257371902466,-0.008423492312431335,0.6478988528251648,0.38880524039268494,-0.0035221045836806297,0.6572556495666504,0.39000746607780457,-0.0065990774892270565,0.6618816256523132,0.39238661527633667,-0.008526414632797241,0.6646538376808167,0.3947989046573639,-0.009404854848980904,0.37554590000013377
0.6158429980278015,0.38348105549812317,0.0,0.6188942790031433,0.35998791456222534,-0.004888786468654871,0.6284368634223938,0.33994731307029724,-0.007914646528661251,0.6406694054603577,0.32970690727233887,-0.011578172445297241,0.6513873338699341,0.32854363322257996,-0.014285228215157986,0.6414017677307129,0.3343662619590759,-0.00045117747504264116,0.6542088985443115,0.3253958821296692,-0.006779506802558899,0.6529361605644226,0.3271861970424652,-0.009430800564587116,0.6477205157279968,0.3325941562652588,-0.010224414989352226,0.6453990936279297,0.3502906858921051,-0.0018856002716347575,0.6617119312286377,0.3453460931777954,-0.009701824747025967,0.6554981470108032,0.3490573465824127,-0.01172375027090311,0.6495684385299683,0.3510928452014923,-0.010834205895662308,0.6467536687850952,0.3667362332344055,-0.0048222593031823635,0.6609342098236084,0.36523106694221497,-0.011511232703924179,0.6534431576728821,0.3666428029537201,-0.010290337726473808,0.6466251015663147,0.3681035339832306,-0.007510265801101923,0.6457783579826355,0.3848077058792114,-0.008705182000994682,0.6574459671974182,0.3843218684196472,-0.012202950194478035,0.652165412902832,0.3838004767894745,-0.011119100265204906,0.6459647417068481,0.38343459367752075,-0.008956559002399445,0.43004020000012133
0.6150375008583069,0.3851757049560547,0.0,0.6168045997619629,0.3591671884059906,-0.005922961980104446,0.6283104419708252,0.3354165256023407,-0.008443095721304417,0.6423694491386414,0.3271622359752655,-0.01118785236030817,0.6528128981590271,0.3288828432559967,-0.012663491070270538,0.6423608064651489,0.33387428522109985,-0.001488255336880684,0.653093695640564,0.3279325067996979,-0.007622967474162579,0.6417457461357117,0.3357528746128082,-0.00824479479342699,0.637700080871582,0.33872103691101074,-0.00788317434489727,0.6444775462150574,0.3514865040779114,-0.002212677150964737,0.6549775004386902,0.344386488199234,-0.009734682738780975,0.6405268311500549,0.35095489025115967,-0.008596706204116344,0.6389498710632324,0.3524147868156433,-0.005602844059467316,0.6440289616584778,0.36907872557640076,-0.004711378365755081,0.6523013710975647,0.3637332320213318,-0.013326442800462246,0.6376721262931824,0.36732181906700134,-0.01120441872626543,0.6354109048843384,0.36958903074264526,-0.007125759031623602,0.6429562568664551,0.3879348635673523,-0.007986071519553661,0.646698534488678,0.3811778426170349,-0.013492186553776264,0.6371475458145142,0.3835071921348572,-0.012585576623678207,0.6358704566955566,0.38650259375572205,-0.009854908101260662,0.48928939999996146
