WRIST.x,WRIST.y,WRIST.z,THUMB_CMC.x,THUMB_CMC.y,THUMB_CMC.z,THUMB_MCP.x,THUMB_MCP.y,THUMB_MCP.z,THUMB_IP.x,THUMB_IP.y,THUMB_IP.z,THUMB_TIP.x,THUMB_TIP.y,THUMB_TIP.z,INDEX_FINGER_MCP.x,INDEX_FINGER_MCP.y,INDEX_FINGER_MCP.z,INDEX_FINGER_PIP.x,INDEX_FINGER_PIP.y,INDEX_FINGER_PIP.z,INDEX_FINGER_DIP.x,INDEX_FINGER_DIP.y,INDEX_FINGER_DIP.z,INDEX_FINGER_TIP.x,INDEX_FINGER_TIP.y,INDEX_FINGER_TIP.z,MIDDLE_FINGER_MCP.x,MIDDLE_FINGER_MCP.y,MIDDLE_FINGER_MCP.z,MIDDLE_FINGER_PIP.x,MIDDLE_FINGER_PIP.y,MIDDLE_FINGER_PIP.z,MIDDLE_FINGER_DIP.x,MIDDLE_FINGER_DIP.y,MIDDLE_FINGER_DIP.z,MIDDLE_FINGER_TIP.x,MIDDLE_FINGER_TIP.y,MIDDLE_FINGER_TIP.z,RING_FINGER_MCP.x,RING_FINGER_MCP.y,RING_FINGER_MCP.z,RING_FINGER_PIP.x,RING_FINGER_PIP.y,RING_FINGER_PIP.z,RING_FINGER_DIP.x,RING_FINGER_DIP.y,RING_FINGER_DIP.z,RING_FINGER_TIP.x,RING_FINGER_TIP.y,RING_FINGER_TIP.z,PINKY_MCP.x,PINKY_MCP.y,PINKY_MCP.z,PINKY_PIP.x,PINKY_PIP.y,PINKY_PIP.z,PINKY_DIP.x,PINKY_DIP.y,PINKY_DIP.z,PINKY_TIP.x,PINKY_TIP.y,PINKY_TIP.z,TIME
0.4241828918457031,0.4514889121055603,0.0,0.4218187928199768,0.42041462659835815,0.005575288087129593,0.41335076093673706,0.39656588435173035,0.005224484484642744,0.40443530678749084,0.37965384125709534,0.003929697442799807,0.3992499113082886,0.36644047498703003,0.0022696489468216896,0.40575847029685974,0.3890022039413452,-0.005035639274865389,0.3860211968421936,0.3686375319957733,-0.007738805375993252,0.3745710551738739,0.35981059074401855,-0.007774333003908396,0.36582547426223755,0.3545416593551636,-0.007942112162709236,0.4008486568927765,0.4011811316013336,-0.01107017882168293,0.3795442581176758,0.37757256627082825,-0.013855300843715668,0.3663041591644287,0.3666674494743347,-0.01350085437297821,0.35607337951660156,0.3586733639240265,-0.013756588101387024,0.3964301645755768,0.41693323850631714,-0.016282107681035995,0.3763192892074585,0.39343833923339844,-0.019403882324695587,0.36347243189811707,0.38069024682044983,-0.019713811576366425,0.3541439473628998,0.37074366211891174,-0.02052401192486286,0.39256954193115234,0.4371512532234192,-0.020822590216994286,0.375725656747818,0.4271693229675293,-0.023776736110448837,0.3655799329280853,0.4218721389770508,-0.02411407046020031,0.35731810331344604,0.4171775281429291,-0.024678390473127365,0.2290283999999474
0.4246470034122467,0.451606422662735,0.0,0.4221496880054474,0.4210531413555145,0.005447261966764927,0.41357070207595825,0.3970562815666199,0.005010069347918034,0.40487444400787354,0.3803063631057739,0.003583839163184166,0.39946404099464417,0.3675693869590759,0.0017865548143163323,0.4060034155845642,0.38891494274139404,-0.004982529673725367,0.3863821029663086,0.36897239089012146,-0.008013461716473103,0.37480688095092773,0.3598373234272003,-0.008371874690055847,0.36590448021888733,0.3539806604385376,-0.008764808066189289,0.40130218863487244,0.4008062481880188,-0.011060250923037529,0.3802584409713745,0.3778206706047058,-0.01413106732070446,0.3671751618385315,0.36685195565223694,-0.013934147544205189,0.35706737637519836,0.358503520488739,-0.014275580644607544,0.3971128463745117,0.4165576100349426,-0.016375713050365448,0.37681758403778076,0.394264280796051,-0.01981697790324688,0.3637634217739105,0.38208791613578796,-0.020238028839230537,0.35409700870513916,0.37220898270606995,-0.021050510928034782,0.39349284768104553,0.4367431700229645,-0.021047400310635567,0.3766669034957886,0.4279511272907257,-0.024342507123947144,0.3663102686405182,0.4227847754955292,-0.024866439402103424,0.357728511095047,0.41785115003585815,-0.02549196593463421,0.27912179999998443
0.4275405704975128,0.4520909786224365,0.0,0.42448046803474426,0.42168861627578735,0.005872257519513369,0.4147302806377411,0.39696189761161804,0.005589820444583893,0.40493902564048767,0.38022878766059875,0.00423357542604208,0.3990338146686554,0.3674347996711731,0.00253242626786232,0.40771934390068054,0.38930991291999817,-0.004600855056196451,0.3877057433128357,0.3708217740058899,-0.007624798454344273,0.37589696049690247,0.36206743121147156,-0.007805687375366688,0.367055207490921,0.356574147939682,-0.00805603712797165,0.40315574407577515,0.40236005187034607,-0.010927326045930386,0.38195499777793884,0.38013458251953125,-0.014290569350123405,0.368418425321579,0.369062215089798,-0.014050542376935482,0.35788264870643616,0.36095255613327026,-0.014234357513487339,0.3989155888557434,0.41913503408432007,-0.01646205224096775,0.3789506256580353,0.3966445326805115,-0.02030532993376255,0.36587923765182495,0.3838571012020111,-0.020480656996369362,0.35635581612586975,0.3737815320491791,-0.02092546783387661,0.3949667513370514,0.44056978821754456,-0.02129574492573738,0.3777971565723419,0.4311407506465912,-0.024745050817728043,0.3673415184020996,0.42553722858428955,-0.025037720799446106,0.358894944190979,0.4205649197101593,-0.025378428399562836,0.3335621999999603
0.4300042390823364,0.4550849199295044,0.0,0.4258684813976288,0.4246387779712677,0.004087041597813368,0.41499805450439453,0.3991529643535614,0.002955607371404767,0.4041680693626404,0.3825276792049408,0.000995935988612473,0.3964557647705078,0.3710768520832062,-0.001304470468312502,0.40961018204689026,0.3940839171409607,-0.006195649970322847,0.38880208134651184,0.3754420876502991,-0.009992368519306183,0.3768162131309509,0.3652714490890503,-0.010945473797619343,0.3677416145801544,0.3581480383872986,-0.011819425038993359,0.4056016206741333,0.40723520517349243,-0.012137122452259064,0.38351351022720337,0.38559097051620483,-0.015993086621165276,0.36947405338287354,0.3732011616230011,-0.01648077927529812,0.35838884115219116,0.36376872658729553,-0.01740744337439537,0.40155521035194397,0.4241042733192444,-0.017453571781516075,0.380915105342865,0.4028433859348297,-0.021572627127170563,0.36765894293785095,0.3894534707069397,-0.02240842580795288,0.3576764464378357,0.37863221764564514,-0.02355809137225151,0.3979535698890686,0.44528326392173767,-0.022270724177360535,0.38044488430023193,0.43617162108421326,-0.026202721521258354,0.3696151375770569,0.42984873056411743,-0.02713668905198574,0.3605479300022125,0.42443639039993286,-0.02810024470090866,0.38242009999999027
0.4323883354663849,0.4572705030441284,0.0,0.42792099714279175,0.427051842212677,0.0041327388025820255,0.41594448685646057,0.4027830958366394,0.0027890366036444902,0.4043523669242859,0.3868471384048462,0.0007913256995379925,0.3967658579349518,0.37455785274505615,-0.001557643641717732,0.41148826479911804,0.39849621057510376,-0.008710963651537895,0.3892247676849365,0.3783838152885437,-0.013055319897830486,0.37564316391944885,0.3679020404815674,-0.013973132707178593,0.36529111862182617,0.35978302359580994,-0.014778493903577328,0.40805524587631226,0.4120517373085022,-0.014581662602722645,0.3858461081981659,0.3879877030849457,-0.019764471799135208,0.3715656101703644,0.3743995130062103,-0.020298253744840622,0.3605470359325409,0.3638923168182373,-0.020921139046549797,0.404450923204422,0.4291437566280365,-0.019562428817152977,0.38423460721969604,0.4070732593536377,-0.025051075965166092,0.37070533633232117,0.392993688583374,-0.02588028647005558,0.36079010367393494,0.38145551085472107,-0.02657514251768589,0.4011644423007965,0.45071208477020264,-0.02388899214565754,0.38389456272125244,0.441880464553833,-0.028474189341068268,0.37307679653167725,0.4364510178565979,-0.029335137456655502,0.3646140694618225,0.43212655186653137,-0.030000964179635048,0.43758089999994354
0.43764862418174744,0.4651948809623718,0.0,0.4314970374107361,0.43759021162986755,0.004670851863920689,0.41746291518211365,0.41407522559165955,0.002696957439184189,0.40363165736198425,0.40368232131004333,-0.0002874039055313915,0.39322027564048767,0.40062522888183594,-0.003969172481447458,0.4179527759552002,0.4069739580154419,-0.010877027176320553,0.3943325877189636,0.3889220654964447,-0.01641015335917473,0.3814581334590912,0.3830051124095917,-0.01744508557021618,0.3718273639678955,0.37847983837127686,-0.018251881003379822,0.416372686624527,0.42035332322120667,-0.018021659925580025,0.39145663380622864,0.39980530738830566,-0.02395041100680828,0.37712621688842773,0.3912602961063385,-0.023747213184833527,0.36675015091896057,0.38333073258399963,-0.024030201137065887,0.41531381011009216,0.43904539942741394,-0.024285638704895973,0.393378883600235,0.417592853307724,-0.030223429203033447,0.3799828290939331,0.40572577714920044,-0.030239474028348923,0.3709331750869751,0.39321404695510864,-0.030831540003418922,0.4144642651081085,0.46213382482528687,-0.02983171120285988,0.39852336049079895,0.4561426341533661,-0.03419565036892891,0.39073383808135986,0.4551996886730194,-0.03411474451422691,0.3859419524669647,0.45263829827308655,-0.03457585722208023,0.48211589999993976
0.44087204337120056,0.47402384877204895,0.0,0.4320146441459656,0.4496748745441437,0.005877985153347254,0.4193045496940613,0.4268462359905243,0.004350124392658472,0.4076724350452423,0.41482847929000854,0.0013930584536865354,0.39791613817214966,0.41045117378234863,-0.0022918162867426872,0.4184127151966095,0.41873687505722046,-0.009818164631724358,0.39834436774253845,0.39857017993927,-0.01629401557147503,0.38674405217170715,0.3905394375324249,-0.01860271766781807,0.37753093242645264,0.3847939968109131,-0.020231172442436218,0.4191029965877533,0.4284024238586426,-0.01744251325726509,0.3978029787540436,0.40751218795776367,-0.024278467521071434,0.3844248056411743,0.39860719442367554,-0.02536454237997532,0.37415042519569397,0.39168453216552734,-0.026618389412760735,0.420058935880661,0.4445352256298065,-0.02411700412631035,0.40188777446746826,0.4261845648288727,-0.030908208340406418,0.3898635804653168,0.4156513810157776,-0.03231233358383179,0.3808485269546509,0.40463703870773315,-0.03380201384425163,0.4208555817604065,0.4657561182975769,-0.029953349381685257,0.4089067876338959,0.46429458260536194,-0.03516015037894249,0.4033438563346863,0.4648139774799347,-0.03592609614133835,0.39962640404701233,0.4633622467517853,-0.036912743002176285,0.5360485999999582
0.4766234755516052,0.5757814049720764,0.0,0.46536365151405334,0.5844604969024658,-0.004438829142600298,0.4554425776004791,0.5892989635467529,-0.010803601704537868,0.4480343163013458,0.5957422852516174,-0.017636548727750778,0.4417809844017029,0.5997477173805237,-0.024682026356458664,0.4635767340660095,0.5495284199714661,-0.013548376969993114,0.4661186635494232,0.569068968296051,-0.020848317071795464,0.46968522667884827,0.5822676420211792,-0.024365054443478584,0.47226467728614807,0.5909042954444885,-0.026240240782499313,0.47370246052742004,0.5421216487884521,-0.01591469533741474,0.4805184006690979,0.5642070174217224,-0.022855155169963837,0.4869064688682556,0.5799110531806946,-0.023513255640864372,0.4912647008895874,0.5917974710464478,-0.024034468457102776,0.48237505555152893,0.541031539440155,-0.0180618055164814,0.4905717968940735,0.5612986087799072,-0.024573111906647682,0.4964330494403839,0.57639080286026,-0.023399967700242996,0.500526487827301,0.5875478386878967,-0.022090405225753784,0.490192174911499,0.5451306700706482,-0.02072002924978733,0.498028039932251,0.5594363212585449,-0.02542763575911522,0.5017498731613159,0.5722437500953674,-0.024484150111675262,0.503880500793457,0.5826400518417358,-0.0230615995824337,0.9084584999999379
0.48180046677589417,0.5528761744499207,0.0,0.4694945514202118,0.5687667727470398,-0.009041590616106987,0.4596644341945648,0.5904635190963745,-0.01991177909076214,0.4533042013645172,0.6068078875541687,-0.030527878552675247,0.45004844665527344,0.6188943386077881,-0.04093122109770775,0.46890854835510254,0.5724719166755676,-0.030048534274101257,0.4709388017654419,0.5844779014587402,-0.04234609752893448,0.47474345564842224,0.596845269203186,-0.047034066170454025,0.4775356948375702,0.6085944175720215,-0.04931534454226494,0.4819982349872589,0.5678490996360779,-0.03184974938631058,0.4873155951499939,0.5852115750312805,-0.04336849972605705,0.49139404296875,0.5991905331611633,-0.04274757578969002,0.4933970272541046,0.6091283559799194,-0.042588260024785995,0.49208706617355347,0.5658419728279114,-0.03264481946825981,0.49804291129112244,0.5848932266235352,-0.04203639179468155,0.5015620589256287,0.5971511006355286,-0.03791726753115654,0.5040608644485474,0.6066468954086304,-0.03492964804172516,0.5000457763671875,0.5657922029495239,-0.034248195588588715,0.5060031414031982,0.5846911072731018,-0.04041898623108864,0.510586678981781,0.5959344506263733,-0.03811578452587128,0.5145721435546875,0.6036201119422913,-0.03592197969555855,0.9601486999999906
0.4838632345199585,0.5522383451461792,0.0,0.4721308648586273,0.572216808795929,-0.0032870457507669926,0.4627700448036194,0.5983965396881104,-0.008318006061017513,0.4560045301914215,0.6183021068572998,-0.012683926150202751,0.4482274651527405,0.6298512816429138,-0.017207004129886627,0.47041431069374084,0.5795901417732239,-0.018280090764164925,0.4776740074157715,0.5957555770874023,-0.026657652109861374,0.48241275548934937,0.6090477705001831,-0.029774069786071777,0.4866909384727478,0.6220539212226868,-0.031174497678875923,0.48280999064445496,0.5702916979789734,-0.020193742588162422,0.4932524263858795,0.5932478308677673,-0.02818993292748928,0.49845919013023376,0.6068109273910522,-0.0283149853348732,0.5028004050254822,0.6205061078071594,-0.028309976682066917,0.4938622713088989,0.5647457838058472,-0.021497977897524834,0.5034574270248413,0.5887020230293274,-0.028960444033145905,0.5092689394950867,0.6022180914878845,-0.027294112369418144,0.5137121081352234,0.6148492097854614,-0.025683123618364334,0.5023618340492249,0.5619857311248779,-0.022768676280975342,0.5100647211074829,0.5836157202720642,-0.02856568433344364,0.5135107040405273,0.5975183248519897,-0.028247790411114693,0.5166738629341125,0.610624372959137,-0.02742389775812626,1.0059603999999354
