WRIST.x,WRIST.y,WRIST.z,THUMB_CMC.x,THUMB_CMC.y,THUMB_CMC.z,THUMB_MCP.x,THUMB_MCP.y,THUMB_MCP.z,THUMB_IP.x,THUMB_IP.y,THUMB_IP.z,THUMB_TIP.x,THUMB_TIP.y,THUMB_TIP.z,INDEX_FINGER_MCP.x,INDEX_FINGER_MCP.y,INDEX_FINGER_MCP.z,INDEX_FINGER_PIP.x,INDEX_FINGER_PIP.y,INDEX_FINGER_PIP.z,INDEX_FINGER_DIP.x,INDEX_FINGER_DIP.y,INDEX_FINGER_DIP.z,INDEX_FINGER_TIP.x,INDEX_FINGER_TIP.y,INDEX_FINGER_TIP.z,MIDDLE_FINGER_MCP.x,MIDDLE_FINGER_MCP.y,MIDDLE_FINGER_MCP.z,MIDDLE_FINGER_PIP.x,MIDDLE_FINGER_PIP.y,MIDDLE_FINGER_PIP.z,MIDDLE_FINGER_DIP.x,MIDDLE_FINGER_DIP.y,MIDDLE_FINGER_DIP.z,MIDDLE_FINGER_TIP.x,MIDDLE_FINGER_TIP.y,MIDDLE_FINGER_TIP.z,RING_FINGER_MCP.x,RING_FINGER_MCP.y,RING_FINGER_MCP.z,RING_FINGER_PIP.x,RING_FINGER_PIP.y,RING_FINGER_PIP.z,RING_FINGER_DIP.x,RING_FINGER_DIP.y,RING_FINGER_DIP.z,RING_FINGER_TIP.x,RING_FINGER_TIP.y,RING_FINGER_TIP.z,PINKY_MCP.x,PINKY_MCP.y,PINKY_MCP.z,PINKY_PIP.x,PINKY_PIP.y,PINKY_PIP.z,PINKY_DIP.x,PINKY_DIP.y,PINKY_DIP.z,PINKY_TIP.x,PINKY_TIP.y,PINKY_TIP.z,TIME
0.5353649854660034,0.3708309531211853,0.0,0.5150701999664307,0.3906385004520416,-0.003441957989707589,0.4955209195613861,0.4160706102848053,-0.011163032613694668,0.487182080745697,0.4370419383049011,-0.01860087178647518,0.48854899406433105,0.4491742253303528,-0.02584834396839142,0.5044602751731873,0.3930405080318451,-0.02547285705804825,0.4974610507488251,0.41899946331977844,-0.03798922151327133,0.4979522228240967,0.438839316368103,-0.04178957641124725,0.49942559003829956,0.449554443359375,-0.0431625172495842,0.5185630917549133,0.3876749575138092,-0.02946234494447708,0.515880286693573,0.41718238592147827,-0.04495023936033249,0.5164048075675964,0.4392971694469452,-0.045999519526958466,0.5162012577056885,0.4487495720386505,-0.045428287237882614,0.5332909822463989,0.38829928636550903,-0.032493993639945984,0.5329189896583557,0.4205217957496643,-0.046219855546951294,0.5322670340538025,0.4395279586315155,-0.04315176233649254,0.5296450853347778,0.44525760412216187,-0.03937916457653046,0.5475820302963257,0.39357608556747437,-0.03546227887272835,0.5498123168945312,0.42656758427619934,-0.04405204579234123,0.5492146611213684,0.44197267293930054,-0.04233212396502495,0.5467674732208252,0.44484078884124756,-0.03989018499851227,0.6184674000014638
0.5357299447059631,0.3682638704776764,0.0,0.514839768409729,0.39035752415657043,-0.0030189133249223232,0.4957852065563202,0.41585177183151245,-0.010922297835350037,0.4870104193687439,0.4362468421459198,-0.018403351306915283,0.48644283413887024,0.44856685400009155,-0.025595277547836304,0.5053253173828125,0.39319178462028503,-0.028328239917755127,0.49661964178085327,0.4169043302536011,-0.042365480214357376,0.49879637360572815,0.43913713097572327,-0.04648440703749657,0.502086341381073,0.4502331614494324,-0.047820575535297394,0.519777238368988,0.3886914849281311,-0.03243850916624069,0.514101505279541,0.4134652018547058,-0.05025206878781319,0.5159739851951599,0.43875715136528015,-0.05155227333307266,0.5170654654502869,0.44928744435310364,-0.050568077713251114,0.5340869426727295,0.3878113925457001,-0.03540940582752228,0.5322214365005493,0.4152557849884033,-0.05181827396154404,0.5321047902107239,0.43810373544692993,-0.04917207732796669,0.5297010540962219,0.44690749049186707,-0.04483218863606453,0.5471747517585754,0.39055562019348145,-0.03799889236688614,0.5499066710472107,0.4217192530632019,-0.04851575940847397,0.5502451062202454,0.4415331780910492,-0.047249313443899155,0.5485550165176392,0.4481455981731415,-0.04461251199245453,0.6713691000004474
0.5350641012191772,0.37110432982444763,0.0,0.5143048167228699,0.3918054699897766,-0.001804800471290946,0.4955001771450043,0.41699928045272827,-0.009128556586802006,0.48780110478401184,0.43741264939308167,-0.016438188031315804,0.4893341064453125,0.44867485761642456,-0.023335689678788185,0.5044284462928772,0.3941798210144043,-0.02372054010629654,0.4961436092853546,0.4168933928012848,-0.03597455844283104,0.49717438220977783,0.4381968677043915,-0.03940986469388008,0.49950575828552246,0.4499998688697815,-0.04047548398375511,0.5190427899360657,0.3882451057434082,-0.028431342914700508,0.5138576626777649,0.41429403424263,-0.04401811957359314,0.5150414109230042,0.437796026468277,-0.04456813260912895,0.5157915949821472,0.44788846373558044,-0.04329344630241394,0.5341358184814453,0.3874047100543976,-0.03210083767771721,0.5319432616233826,0.4167024493217468,-0.04599503055214882,0.5315570831298828,0.43803900480270386,-0.04213893786072731,0.5293337106704712,0.4447055459022522,-0.03740910813212395,0.5485759973526001,0.39106059074401855,-0.03558369725942612,0.5506265759468079,0.4226616621017456,-0.04415803402662277,0.5500708818435669,0.4403916597366333,-0.04187263548374176,0.5476516485214233,0.44448432326316833,-0.038719017058610916,0.7257981000002474
0.5373194813728333,0.3669934868812561,0.0,0.5171912908554077,0.3869028389453888,-0.0026744487695395947,0.49830853939056396,0.4116806089878082,-0.010025086812675,0.48882171511650085,0.4332956373691559,-0.01699826307594776,0.487851619720459,0.4463423490524292,-0.02358206734061241,0.5062458515167236,0.3913758397102356,-0.026969220489263535,0.4964376389980316,0.4228527545928955,-0.03991880640387535,0.49924924969673157,0.4416937530040741,-0.04278641566634178,0.5025362372398376,0.44812098145484924,-0.04317313805222511,0.5197392106056213,0.38603857159614563,-0.030887754634022713,0.5144493579864502,0.4221474826335907,-0.04764480143785477,0.5167475938796997,0.4419994652271271,-0.04775407165288925,0.5177956223487854,0.44576865434646606,-0.04569842293858528,0.533418595790863,0.3861061632633209,-0.03369045630097389,0.5316730737686157,0.4232986867427826,-0.04898408427834511,0.5319426655769348,0.44035059213638306,-0.04527701810002327,0.5297931432723999,0.44094592332839966,-0.0401543453335762,0.5457890629768372,0.39031946659088135,-0.03613781929016113,0.5482640862464905,0.4274323582649231,-0.04550139978528023,0.5485085248947144,0.4433552622795105,-0.0433771014213562,0.5465389490127563,0.44345781207084656,-0.04009941220283508,0.774453200001517
0.5361069440841675,0.3651328980922699,0.0,0.5152860879898071,0.3866940140724182,-0.003729077521711588,0.4967605173587799,0.4132166802883148,-0.012299126014113426,0.4899742901325226,0.435065895318985,-0.020340459421277046,0.4920635521411896,0.4467759430408478,-0.027955850586295128,0.5051221251487732,0.39246079325675964,-0.028975456953048706,0.49474433064460754,0.4108709394931793,-0.04355037212371826,0.496833473443985,0.4353046119213104,-0.04855168238282204,0.5006679892539978,0.44694557785987854,-0.050569918006658554,0.5200762152671814,0.3899381458759308,-0.03274322301149368,0.5128784775733948,0.4070131778717041,-0.051559172570705414,0.5146788358688354,0.43497228622436523,-0.0542614683508873,0.5158675312995911,0.44706302881240845,-0.05423080921173096,0.5349359512329102,0.38971850275993347,-0.035400163382291794,0.5320443511009216,0.41036587953567505,-0.05228778347373009,0.5318334698677063,0.4356697201728821,-0.05086629465222359,0.5294564962387085,0.4454002380371094,-0.04732946306467056,0.5483751893043518,0.39242789149284363,-0.0377223864197731,0.5506330728530884,0.42017945647239685,-0.04835034906864166,0.5506016612052917,0.44009795784950256,-0.04776685684919357,0.5484392046928406,0.4458593726158142,-0.045738570392131805,0.8308829000015976
0.5351581573486328,0.36432626843452454,0.0,0.5153210759162903,0.3829405605792999,-0.0038496910128742456,0.4954594671726227,0.4090021848678589,-0.01144422497600317,0.4874461889266968,0.4315217435359955,-0.018522251397371292,0.4899652600288391,0.4443492293357849,-0.02516244165599346,0.5051001906394958,0.3911460041999817,-0.024852117523550987,0.4958873987197876,0.4139885902404785,-0.03755704686045647,0.4970027804374695,0.43796873092651367,-0.04196595400571823,0.4994380474090576,0.44940486550331116,-0.043857209384441376,0.5190718770027161,0.38879257440567017,-0.02815847657620907,0.5147231817245483,0.40958020091056824,-0.044954538345336914,0.5155460238456726,0.43596577644348145,-0.04754885658621788,0.5155564546585083,0.4471066892147064,-0.04789169132709503,0.5336476564407349,0.3900240957736969,-0.030590126290917397,0.5324186086654663,0.41269737482070923,-0.045611102133989334,0.532387375831604,0.4353965222835541,-0.04439465329051018,0.5302993655204773,0.4429762661457062,-0.04145163670182228,0.5481340289115906,0.3949658274650574,-0.03288339078426361,0.5509185791015625,0.4234161972999573,-0.042345158755779266,0.5504802465438843,0.4412998557090759,-0.04219626262784004,0.5477989912033081,0.4457477331161499,-0.04077817499637604,0.8795790000003763
0.5362614989280701,0.3660435974597931,0.0,0.5161998867988586,0.38555076718330383,-0.004429406486451626,0.4960121214389801,0.411813884973526,-0.012380302883684635,0.48729950189590454,0.43345052003860474,-0.019678596407175064,0.4896780848503113,0.4445294737815857,-0.026757456362247467,0.5057364702224731,0.38950294256210327,-0.026523929089307785,0.49666261672973633,0.41200631856918335,-0.039662159979343414,0.49707698822021484,0.4353509247303009,-0.044439319521188736,0.4990953803062439,0.4482317566871643,-0.0466684065759182,0.519641101360321,0.3862867057323456,-0.029959674924612045,0.5155097246170044,0.40861058235168457,-0.04656079411506653,0.5155447125434875,0.4342641830444336,-0.04929245263338089,0.5150581002235413,0.4469398558139801,-0.050111182034015656,0.5343015789985657,0.3874678909778595,-0.03252193331718445,0.5329874157905579,0.41096940636634827,-0.047492872923612595,0.5322398543357849,0.43355339765548706,-0.046758685261011124,0.5300009250640869,0.4433886408805847,-0.044520195573568344,0.5489258170127869,0.39282122254371643,-0.034982915967702866,0.550911009311676,0.42023953795433044,-0.04496721550822258,0.5500555038452148,0.438605397939682,-0.04537804424762726,0.5476094484329224,0.446145236492157,-0.044543951749801636,0.9350557000016124
0.533521831035614,0.36862054467201233,0.0,0.5136809945106506,0.38812243938446045,-0.003963666968047619,0.4952520430088043,0.4134148061275482,-0.011878169141709805,0.4876430332660675,0.43455398082733154,-0.019252445548772812,0.4891454577445984,0.44574880599975586,-0.026199381798505783,0.5038333535194397,0.39172297716140747,-0.02696802094578743,0.4962047338485718,0.42328158020973206,-0.04010530561208725,0.4976790249347687,0.44096213579177856,-0.043632883578538895,0.500328540802002,0.4472072124481201,-0.04457831382751465,0.5186043977737427,0.38522088527679443,-0.030638037249445915,0.514346182346344,0.42223313450813293,-0.047431621700525284,0.5155584216117859,0.4404726028442383,-0.04839184507727623,0.515931248664856,0.443687379360199,-0.0471794493496418,0.5333324074745178,0.3851836621761322,-0.033364634960889816,0.5321309566497803,0.42356568574905396,-0.048378683626651764,0.5318790674209595,0.44009697437286377,-0.0452919527888298,0.529420018196106,0.44022247195243835,-0.04085362330079079,0.5469370484352112,0.3895256519317627,-0.03594467416405678,0.5499831438064575,0.4269433915615082,-0.045254070311784744,0.5495846271514893,0.4416714906692505,-0.04362337663769722,0.5468026399612427,0.44102758169174194,-0.040870051831007004,0.982896500001516
0.5338000059127808,0.37227585911750793,0.0,0.5147245526313782,0.39434072375297546,-0.003361001145094633,0.4974093437194824,0.41844964027404785,-0.010583804920315742,0.4889695942401886,0.438508003950119,-0.017298981547355652,0.4886385202407837,0.4482032358646393,-0.02388983964920044,0.5063908696174622,0.3931700885295868,-0.025636347010731697,0.4987195134162903,0.41808751225471497,-0.037642233073711395,0.5000982284545898,0.4392249584197998,-0.04164998605847359,0.5027462840080261,0.45040151476860046,-0.04333298280835152,0.5192391276359558,0.38726940751075745,-0.029072847217321396,0.5145256519317627,0.41193974018096924,-0.043396588414907455,0.5163371562957764,0.43713852763175964,-0.04466382786631584,0.5180268883705139,0.44873014092445374,-0.044648393988609314,0.5323668718338013,0.3865915536880493,-0.0314369834959507,0.531032383441925,0.41346126794815063,-0.04473944753408432,0.531285285949707,0.4362812936306,-0.04295312240719795,0.5297985672950745,0.44593676924705505,-0.040281862020492554,0.5447908639907837,0.39032217860221863,-0.03356292098760605,0.547559916973114,0.4196322560310364,-0.042519763112068176,0.548146665096283,0.43909701704978943,-0.0418899841606617,0.5472234487533569,0.4466938376426697,-0.04040699452161789,1.0364652000007482
0.5327045917510986,0.37061068415641785,0.0,0.5127389430999756,0.3910585641860962,-0.0032426761463284492,0.49553772807121277,0.4163278043270111,-0.010982941836118698,0.48830628395080566,0.43701061606407166,-0.018017830327153206,0.4896100163459778,0.4481050670146942,-0.024830009788274765,0.5058414340019226,0.3922496736049652,-0.02970699407160282,0.498792439699173,0.4184302091598511,-0.04294973611831665,0.5019840002059937,0.43831509351730347,-0.046186868101358414,0.5047453045845032,0.447152316570282,-0.047019828110933304,0.5201880931854248,0.3878478705883026,-0.0333133190870285,0.5154263973236084,0.4146970808506012,-0.050066277384757996,0.517869770526886,0.43873029947280884,-0.05042120814323425,0.5186170339584351,0.44876179099082947,-0.04906899854540825,0.5338464975357056,0.3874165415763855,-0.03560901805758476,0.5329646468162537,0.4160326421260834,-0.05107821151614189,0.533216655254364,0.4375718832015991,-0.048080094158649445,0.5305477380752563,0.4457157552242279,-0.04377437010407448,0.5461218357086182,0.39062514901161194,-0.0374702587723732,0.5496419668197632,0.42236849665641785,-0.04736654460430145,0.5502479672431946,0.44154882431030273,-0.04598971828818321,0.5483938455581665,0.44754135608673096,-0.043467260897159576,1.0862108000001172
