WRIST.x,WRIST.y,WRIST.z,THUMB_CMC.x,THUMB_CMC.y,THUMB_CMC.z,THUMB_MCP.x,THUMB_MCP.y,THUMB_MCP.z,THUMB_IP.x,THUMB_IP.y,THUMB_IP.z,THUMB_TIP.x,THUMB_TIP.y,THUMB_TIP.z,INDEX_FINGER_MCP.x,INDEX_FINGER_MCP.y,INDEX_FINGER_MCP.z,INDEX_FINGER_PIP.x,INDEX_FINGER_PIP.y,INDEX_FINGER_PIP.z,INDEX_FINGER_DIP.x,INDEX_FINGER_DIP.y,INDEX_FINGER_DIP.z,INDEX_FINGER_TIP.x,INDEX_FINGER_TIP.y,INDEX_FINGER_TIP.z,MIDDLE_FINGER_MCP.x,MIDDLE_FINGER_MCP.y,MIDDLE_FINGER_MCP.z,MIDDLE_FINGER_PIP.x,MIDDLE_FINGER_PIP.y,MIDDLE_FINGER_PIP.z,MIDDLE_FINGER_DIP.x,MIDDLE_FINGER_DIP.y,MIDDLE_FINGER_DIP.z,MIDDLE_FINGER_TIP.x,MIDDLE_FINGER_TIP.y,MIDDLE_FINGER_TIP.z,RING_FINGER_MCP.x,RING_FINGER_MCP.y,RING_FINGER_MCP.z,RING_FINGER_PIP.x,RING_FINGER_PIP.y,RING_FINGER_PIP.z,RING_FINGER_DIP.x,RING_FINGER_DIP.y,RING_FINGER_DIP.z,RING_FINGER_TIP.x,RING_FINGER_TIP.y,RING_FINGER_TIP.z,PINKY_MCP.x,PINKY_MCP.y,PINKY_MCP.z,PINKY_PIP.x,PINKY_PIP.y,PINKY_PIP.z,PINKY_DIP.x,PINKY_DIP.y,PINKY_DIP.z,PINKY_TIP.x,PINKY_TIP.y,PINKY_TIP.z,TIME
0.5905207395553589,0.5828079581260681,0.0,0.5781205892562866,0.6077557802200317,-0.005955325905233622,0.5715610384941101,0.637933075428009,-0.010883505456149578,0.5663384795188904,0.6605440974235535,-0.01489704754203558,0.557762086391449,0.6735382080078125,-0.018972627818584442,0.5913913249969482,0.6505594849586487,-0.013609637506306171,0.602187991142273,0.6732860207557678,-0.019392406567931175,0.6098735928535461,0.6881220936775208,-0.022311951965093613,0.617095947265625,0.7003395557403564,-0.024002136662602425,0.6033726334571838,0.6432440280914307,-0.014120707288384438,0.616661548614502,0.6710517406463623,-0.01946195587515831,0.626000165939331,0.689497709274292,-0.021691691130399704,0.6345723867416382,0.704002857208252,-0.02358456701040268,0.6126068234443665,0.6343324184417725,-0.014689906500279903,0.6257700324058533,0.660223662853241,-0.02001476101577282,0.6351231336593628,0.6757920384407043,-0.022331437095999718,0.6435492038726807,0.6883482336997986,-0.023942306637763977,0.619131863117218,0.6250736117362976,-0.015659116208553314,0.6293926239013672,0.6457184553146362,-0.020258644595742226,0.6364101767539978,0.6577873826026917,-0.022017525508999825,0.6432973742485046,0.668663501739502,-0.023217840120196342,0.15068350000001374
0.5901252031326294,0.5835318565368652,0.0,0.5782189965248108,0.6097517609596252,-0.004558324348181486,0.5721749663352966,0.6396514773368835,-0.008764434605836868,0.5668908953666687,0.6621679067611694,-0.012391888536512852,0.5586404800415039,0.6754536628723145,-0.016042722389101982,0.592223048210144,0.6534163951873779,-0.010717803612351418,0.602798342704773,0.6759609580039978,-0.01580244116485119,0.6101927161216736,0.6896883249282837,-0.01840791665017605,0.617050290107727,0.7009656429290771,-0.019887534901499748,0.604117214679718,0.6459692120552063,-0.01181476004421711,0.6172152757644653,0.6726759076118469,-0.016248557716608047,0.6262504458427429,0.6902899742126465,-0.01812286674976349,0.6345039010047913,0.7043607234954834,-0.01982041634619236,0.613218367099762,0.6366867423057556,-0.013011089526116848,0.6260453462600708,0.6617476940155029,-0.017659740522503853,0.6350372433662415,0.6767837405204773,-0.019588615745306015,0.6432052254676819,0.6889117360115051,-0.020972924306988716,0.6195406913757324,0.6270729899406433,-0.014562370255589485,0.6295458674430847,0.6469104290008545,-0.018687434494495392,0.6365198493003845,0.658560037612915,-0.020064424723386765,0.6434852480888367,0.6692483425140381,-0.020991116762161255,0.19468979999987823
0.5907418131828308,0.5846121311187744,0.0,0.5782283544540405,0.6096803545951843,-0.005810937844216824,0.5717909336090088,0.6393832564353943,-0.010876408778131008,0.5667623281478882,0.6617724299430847,-0.015036152675747871,0.5581222176551819,0.6748619675636292,-0.019237831234931946,0.5915363430976868,0.651475191116333,-0.0142036322504282,0.602161169052124,0.6735000014305115,-0.020104967057704926,0.6096149682998657,0.6883541345596313,-0.022958606481552124,0.6166719198226929,0.7007831335067749,-0.02460114099085331,0.6035903096199036,0.6440106630325317,-0.014841904863715172,0.6167277097702026,0.671327531337738,-0.020515941083431244,0.6258070468902588,0.6899072527885437,-0.022669216617941856,0.6341847777366638,0.7045469284057617,-0.024441225454211235,0.6127916574478149,0.6349603533744812,-0.01544258650392294,0.6259047389030457,0.6607663035392761,-0.020997917279601097,0.6350973844528198,0.6765369772911072,-0.02307017147541046,0.6433680653572083,0.6892946362495422,-0.024436570703983307,0.6191652417182922,0.6257221698760986,-0.016400113701820374,0.6295697689056396,0.6462130546569824,-0.021047119051218033,0.6366641521453857,0.6582845449447632,-0.02258428931236267,0.6435492634773254,0.6691507697105408,-0.023581521585583687,0.24670799999989868
0.590028703212738,0.5839845538139343,0.0,0.5778226852416992,0.6096574664115906,-0.0054305549710989,0.5719051361083984,0.6398026347160339,-0.01006494089961052,0.5669856667518616,0.6625801920890808,-0.013941563665866852,0.5584460496902466,0.6756203770637512,-0.01788443513214588,0.5921364426612854,0.653058648109436,-0.012288245372474194,0.6025499701499939,0.6753345131874084,-0.017816828563809395,0.6099323034286499,0.6897211074829102,-0.020621996372938156,0.616849958896637,0.7015818953514099,-0.02222301997244358,0.6040812730789185,0.64557945728302,-0.01307669561356306,0.6170789003372192,0.6728069186210632,-0.0179409421980381,0.6261138319969177,0.6907683610916138,-0.019947189837694168,0.6343741416931152,0.7050722241401672,-0.021716030314564705,0.6131177544593811,0.6363028883934021,-0.013990157283842564,0.6259546279907227,0.6619737148284912,-0.01900780014693737,0.6349951028823853,0.6771956086158752,-0.021121913567185402,0.643157422542572,0.6894472241401672,-0.022603150457143784,0.6193302273750305,0.6266054511070251,-0.015301810577511787,0.6293783187866211,0.6468888521194458,-0.019724799320101738,0.6364080905914307,0.6587337255477905,-0.021298615261912346,0.6433562636375427,0.6695441007614136,-0.02234770730137825,0.29079749999982596
0.5904366374015808,0.5832751393318176,0.0,0.5778114795684814,0.6084845662117004,-0.005805940367281437,0.5715759992599487,0.6389048099517822,-0.010413759388029575,0.5667575597763062,0.661853551864624,-0.014145863242447376,0.5580503940582275,0.6747756600379944,-0.01788911409676075,0.5919728875160217,0.6525388956069946,-0.01241231057792902,0.6024534702301025,0.6748949289321899,-0.017855854704976082,0.609991729259491,0.6895372867584229,-0.020592790096998215,0.6170358657836914,0.7013789415359497,-0.022114817053079605,0.6041211485862732,0.645315408706665,-0.012806707061827183,0.6171393394470215,0.6723734736442566,-0.017704283818602562,0.6263064742088318,0.6905015707015991,-0.019701384007930756,0.6346390247344971,0.7046366333961487,-0.021391594782471657,0.6133079528808594,0.6363174915313721,-0.013341899961233139,0.6260900497436523,0.6617234349250793,-0.01846887730062008,0.6352670192718506,0.67710280418396,-0.020650150254368782,0.643497884273529,0.6893877387046814,-0.022065158933401108,0.619687020778656,0.626825749874115,-0.014288358390331268,0.6296839714050293,0.6470304727554321,-0.018727310001850128,0.6366869211196899,0.6587337255477905,-0.02035403810441494,0.6435143351554871,0.669456422328949,-0.021376824006438255,0.34069239999985257
0.5897697806358337,0.5852486491203308,0.0,0.5776092410087585,0.6110037565231323,-0.0053300014697015285,0.5717584490776062,0.6406840085983276,-0.009905953891575336,0.5667171478271484,0.6630426645278931,-0.013710255734622478,0.5580183267593384,0.675644040107727,-0.01758931390941143,0.5923102498054504,0.6532819271087646,-0.012473288923501968,0.6028736233711243,0.6755378246307373,-0.017941370606422424,0.610310971736908,0.6898784041404724,-0.02067195251584053,0.6172856688499451,0.7016643285751343,-0.02222941815853119,0.6039597988128662,0.6453542113304138,-0.013277634046971798,0.6171725392341614,0.6727670431137085,-0.01810445263981819,0.6263097524642944,0.690837562084198,-0.020035702735185623,0.6345701813697815,0.704997718334198,-0.021775374189019203,0.6126964092254639,0.6358835101127625,-0.014164475724101067,0.6257484555244446,0.6614980101585388,-0.019152551889419556,0.6350828409194946,0.6770431995391846,-0.021262653172016144,0.6433929204940796,0.6894919276237488,-0.022757023572921753,0.6186524033546448,0.626097559928894,-0.015426941215991974,0.6289764642715454,0.6461640000343323,-0.019842572510242462,0.6361417174339294,0.6580963134765625,-0.02143709920346737,0.643109917640686,0.6688096523284912,-0.02251301519572735,0.3846088999998756
0.5912988781929016,0.5855436325073242,0.0,0.5784511566162109,0.6105082035064697,-0.00573562178760767,0.5717626810073853,0.6398836374282837,-0.01030120812356472,0.5668042302131653,0.6620018482208252,-0.01403183676302433,0.5583502650260925,0.6746538877487183,-0.01777447760105133,0.5919905304908752,0.6529167294502258,-0.0120792081579566,0.6022655367851257,0.6741794347763062,-0.017369039356708527,0.6096506118774414,0.6889430284500122,-0.020101560279726982,0.6166609525680542,0.7013875842094421,-0.021685129031538963,0.6043570637702942,0.6458284258842468,-0.012586601078510284,0.6169292330741882,0.6724035739898682,-0.017221277579665184,0.6258112192153931,0.6904776096343994,-0.019220545887947083,0.6340709328651428,0.7050020098686218,-0.02100929617881775,0.6137005686759949,0.6371769309043884,-0.013243639841675758,0.6262147426605225,0.6619808673858643,-0.018191609531641006,0.6352723836898804,0.6770597100257874,-0.020487891510128975,0.6434841752052307,0.6893462538719177,-0.022059256210923195,0.6201379299163818,0.6281087398529053,-0.014317568391561508,0.6300389170646667,0.6476852893829346,-0.018713505938649178,0.6370084285736084,0.6591524481773376,-0.020463256165385246,0.643876850605011,0.6698244214057922,-0.021628597751259804,0.43758779999984654
0.5901474356651306,0.5859532356262207,0.0,0.5777754187583923,0.6111469268798828,-0.005191881209611893,0.5717788934707642,0.640326201915741,-0.009579773992300034,0.5670576691627502,0.6623212695121765,-0.013308493420481682,0.5589203238487244,0.6753078103065491,-0.01711360737681389,0.5928052663803101,0.6539148092269897,-0.011639491654932499,0.6030043363571167,0.6755077242851257,-0.016980672255158424,0.6101956963539124,0.6893381476402283,-0.01971612498164177,0.6169955134391785,0.7008523941040039,-0.02129169926047325,0.6046684384346008,0.6467055678367615,-0.012575564906001091,0.617210328578949,0.6732829213142395,-0.01727290265262127,0.6259132027626038,0.6909160017967224,-0.019288524985313416,0.6339807510375977,0.7050686478614807,-0.021103817969560623,0.6135446429252625,0.6375663876533508,-0.013639693148434162,0.6262164115905762,0.6622929573059082,-0.018617993220686913,0.6351479291915894,0.6770721673965454,-0.020757580175995827,0.6432616710662842,0.6891187429428101,-0.02224862575531006,0.6196070909500122,0.6278811097145081,-0.015098522417247295,0.6297472715377808,0.6470820903778076,-0.019548101350665092,0.6366332769393921,0.6581605076789856,-0.0211024172604084,0.6433597803115845,0.6682147979736328,-0.02210840955376625,0.48005960000000414
0.5901875495910645,0.5846916437149048,0.0,0.5778130888938904,0.6099141240119934,-0.004933597985655069,0.5716524124145508,0.639359176158905,-0.009141108021140099,0.5664904117584229,0.6612550616264343,-0.012829204089939594,0.5579409599304199,0.6740893125534058,-0.016590541228652,0.5931850671768188,0.6557014584541321,-0.009953596629202366,0.6034174561500549,0.6770772933959961,-0.014986359514296055,0.610859215259552,0.6904193162918091,-0.01773085445165634,0.6177369952201843,0.7012054324150085,-0.01932526007294655,0.6049923300743103,0.6481574773788452,-0.011002229526638985,0.6176571846008301,0.674405574798584,-0.015275825746357441,0.6265217661857605,0.6914600729942322,-0.017316430807113647,0.6345544457435608,0.7050555348396301,-0.01914135180413723,0.6136347055435181,0.6383177042007446,-0.012321372516453266,0.626570463180542,0.6625446081161499,-0.01695954240858555,0.6357280611991882,0.6770055294036865,-0.0191196221858263,0.6438525319099426,0.6886209845542908,-0.02062966860830784,0.6195113062858582,0.6277178525924683,-0.014085891656577587,0.6296789050102234,0.6471347808837891,-0.01829489879310131,0.6366778016090393,0.6588500738143921,-0.01989111676812172,0.6434570550918579,0.6695871353149414,-0.020942235365509987,0.5304116999998314
0.5908727049827576,0.5835623145103455,0.0,0.5783217549324036,0.6085209250450134,-0.006071445532143116,0.5716795921325684,0.6384930610656738,-0.011045051738619804,0.5666465759277344,0.6609069108963013,-0.015101732686161995,0.5582774877548218,0.6746742129325867,-0.019173549488186836,0.592095136642456,0.6516117453575134,-0.013592088595032692,0.6025325655937195,0.6742179989814758,-0.0193447545170784,0.6100561022758484,0.6888249516487122,-0.02222004532814026,0.6170879602432251,0.7006199955940247,-0.023860061541199684,0.604154646396637,0.6442728638648987,-0.014013388194143772,0.6172016859054565,0.6714754104614258,-0.019470367580652237,0.6263501644134521,0.689795732498169,-0.02173525094985962,0.6347575187683105,0.7041541337966919,-0.02359238639473915,0.6132546067237854,0.635293185710907,-0.014482909813523293,0.6263319253921509,0.6607411503791809,-0.01990627869963646,0.6354604959487915,0.6761235594749451,-0.0221062283962965,0.6436846256256104,0.6885297298431396,-0.023559605702757835,0.6195028424263,0.626081645488739,-0.015363823622465134,0.6299194693565369,0.646624743938446,-0.019965283572673798,0.6368396282196045,0.6584858894348145,-0.021590253338217735,0.6435312628746033,0.6691603660583496,-0.022642040625214577,0.5751635999999962
